timestamp,close,open,high,low,volume
2024-09-03 21:32:35.225043,54080.76442659419,55397.28328653275,55776.91467925658,53710.15499052049,588257.232565694
2024-09-03 22:32:35.225043,52824.80831806588,54080.76442659419,55132.56872155612,51797.43082333949,623095.553983524
2024-09-03 23:32:35.225043,53724.64339311612,52824.80831806588,54633.308266619875,51931.362689828435,446969.3270533027
2024-09-04 00:32:35.225043,55043.66861980496,53724.64339311612,55992.731531067984,52798.323114258594,570943.5888769855
2024-09-04 01:32:35.225043,56718.73841393201,55043.66861980496,57270.70570489384,54508.0025330358,912743.350463286
2024-09-04 02:32:35.225043,56156.79890670631,56718.73841393201,57002.33210600167,55876.01491217278,738922.7269429866
2024-09-04 03:32:35.225043,53896.049419281495,57066.78475231477,57686.4272066515,53310.83543734497,665584.6628940988
2024-09-04 04:32:35.225043,54340.33970281176,53896.049419281495,54612.04140132581,53626.56917218509,615986.7629581413
2024-09-04 05:32:35.225043,54146.3845604771,55730.292830824095,56008.94429497821,53875.65263767471,525454.8549340196
2024-09-04 06:32:35.225043,56020.779841486794,56653.10537321397,57647.529344414186,55037.45499119459,617746.7302930618
2024-09-04 07:32:35.225043,53965.1555509856,56020.779841486794,56193.21711224224,53799.04568665604,717932.1499730017
2024-09-04 08:32:35.225043,54399.00685438283,53965.1555509856,54671.00188865474,53695.32977323067,1070277.7323516083
2024-09-04 09:32:35.225043,53450.54369991781,53154.904248522995,54208.201363912965,52401.43725277223,428409.0831814879
2024-09-04 10:32:35.225043,55277.69902156717,53450.54369991781,55762.94815263508,52981.33404856505,995627.0587284792
2024-09-04 11:32:35.225043,54911.65257705661,55277.69902156717,55554.087516675,54637.09431417132,627035.8045425391
2024-09-04 12:32:35.225043,56883.77780761268,55752.157654825285,57357.62869182455,55287.733345827946,522893.97255576623
2024-09-04 13:32:35.225043,53746.60974312742,56883.77780761268,57831.66225883282,52851.00158127834,478580.14458335476
2024-09-04 14:32:35.225043,54119.25048421395,53746.60974312742,54389.846736635016,53477.87669441178,300046.26656975615
2024-09-04 15:32:35.225043,52320.34338151218,52793.2533092881,53063.110527389705,52052.90348285052,729062.207841638
2024-09-04 16:32:35.225043,50911.554521923616,52320.34338151218,53294.594105612516,49963.536683118975,333615.4063706437
2024-09-04 17:32:35.225043,51331.084943704984,50911.554521923616,51587.7403684235,50656.996749314,916934.6600830866
2024-09-04 18:32:35.225043,50817.950339663184,49246.22423475957,51072.040091361494,48999.99311358577,415268.91806011886
2024-09-04 19:32:35.225043,47366.02753553915,49009.211465210836,49384.583540655076,47003.2409586895,527973.137053242
2024-09-04 20:32:35.225043,47767.589185895915,47366.02753553915,48006.42713182539,47129.197397861455,661021.5266902115
2024-09-04 21:32:35.225043,46575.32054515777,46946.961531114306,47624.998492492385,45902.651052016685,638653.2892108725
2024-09-04 22:32:35.225043,47431.54385043971,46575.32054515777,47808.44923836821,46205.21896648431,923871.6826114134
2024-09-04 23:32:35.225043,48408.99449004877,47431.54385043971,48860.206348349,46989.44264035974,584082.3980444943
2024-09-05 00:32:35.225043,47625.69565207401,48408.99449004877,48651.95869604587,47386.66281424996,501771.2710557295
2024-09-05 01:32:35.225043,49424.00570502213,47625.69565207401,49947.97149074286,47120.79454810908,624291.4532104315
2024-09-05 02:32:35.225043,49135.04781844227,49424.00570502213,49671.12573354723,48889.372579350056,537417.5165565088
2024-09-05 03:32:35.225043,49412.696136932675,50294.769968845794,50898.11071074454,48819.9368348235,732972.3628876152
2024-09-05 04:32:35.225043,51554.806692611994,49412.696136932675,52233.40299554427,48762.2956201319,664490.5672064864
2024-09-05 05:32:35.225043,51355.6727612888,51554.806692611994,51812.58072607505,51098.894397482356,688508.8780484238
2024-09-05 06:32:35.225043,53343.08891568933,51826.96693143883,53760.786354649645,51421.14132597834,580685.0655677059
2024-09-05 07:32:35.225043,53193.32344093052,53343.08891568933,53609.80436026777,52927.356823725866,539891.7028139526
2024-09-05 08:32:35.225043,53376.37842567927,51849.390701858654,53643.26031780766,51590.14374834936,1060514.9593675788
2024-09-05 09:32:35.225043,53005.397280794634,53530.07232435574,53797.72268597751,52740.37029439066,413245.85282920283
2024-09-05 10:32:35.225043,55010.332317360015,53522.64484395937,55595.23116361095,52953.56387500745,379691.9455543768
2024-09-05 11:32:35.225043,54828.83707753814,55010.332317360015,55285.38397894681,54554.69289215045,742074.8782200619
2024-09-05 12:32:35.225043,55096.520179352076,53350.1647300253,55372.00278024883,53083.41390637518,817714.5609824633
2024-09-05 13:32:35.225043,52768.15321468342,52818.69705666933,53000.59586792329,52586.42846801806,715236.0612198153
2024-09-05 14:32:35.225043,52845.53966909736,52768.15321468342,53073.50142812373,52540.525280467686,433211.9387691772
2024-09-05 15:32:35.225043,52829.25657183076,52845.53966909736,53806.58781333465,51868.504551741484,596591.346441821
2024-09-05 16:32:35.225043,54803.68317311725,52829.25657183076,55218.83513435528,52429.06139868407,449224.95935500716
2024-09-05 17:32:35.225043,54527.111354561894,54803.68317311725,55077.70158898283,54254.475797789084,567915.3315789092
2024-09-05 18:32:35.225043,55078.942928978664,55271.27800193573,56070.65783354938,54282.34480938239,506337.5628644108
2024-09-05 19:32:35.225043,55270.46718679937,55078.942928978664,56063.925022463474,54288.23459826399,384847.2188344617
2024-09-05 20:32:35.225043,54519.525139568745,55270.46718679937,55599.73947886593,54194.726564148456,388553.4954776953
2024-09-05 21:32:35.225043,54542.773644728724,54519.525139568745,55619.992664619305,53442.7652773313,648271.2079892906
2024-09-05 22:32:35.225043,55857.111743784415,54542.773644728724,56527.90865974751,53887.76082350047,690660.2336882617
2024-09-05 23:32:35.225043,54177.34923674012,55857.111743784415,56892.26518418287,53173.32543917381,509924.64979499276
2024-09-06 00:32:35.225043,54508.74901910133,54177.34923674012,54781.29276419683,53906.46249055642,595825.6004091764
2024-09-06 01:32:35.225043,52691.72875650702,53758.26105656374,54545.35830828224,51920.24705160392,804021.9448699999
2024-09-06 02:32:35.225043,52308.044804283,52691.72875650702,53185.45255506845,51817.916141102585,360356.42702484614
2024-09-06 03:32:35.225043,50064.38712511845,52308.044804283,52722.0196078933,49668.16901171854,674685.2746871536
2024-09-06 04:32:35.225043,50305.580709484544,50064.38712511845,50557.10861303196,49814.06518949285,872633.8959556874
2024-09-06 05:32:35.225043,49275.9967027039,48914.06286931699,49861.18013224946,48333.17763150904,752381.7651980077
2024-09-06 06:32:35.225043,49606.38363769921,49275.9967027039,50259.67166082761,48627.05968869575,670404.0119832417
2024-09-06 07:32:35.225043,49721.42276669289,49606.38363769921,50307.37502276378,49021.78708372652,270495.71967665525
2024-09-06 08:32:35.225043,50109.50379391011,49721.42276669289,50310.20552726811,49522.2753998512,394477.55730620143
2024-09-06 09:32:35.225043,50233.68373007611,50109.50379391011,50968.8621959125,49376.14272246288,489393.32421353605
2024-09-06 10:32:35.225043,48697.80084452344,50233.68373007611,50854.17249604651,48096.283374416045,453776.3248141756
2024-09-06 11:32:35.225043,48898.71510566942,48697.80084452344,49143.208681197764,48454.31184030082,847631.5076785935
2024-09-06 12:32:35.225043,48427.83275809735,45557.51401263558,48669.97192188783,45329.7264425724,389252.84531943436
2024-09-06 13:32:35.225043,46462.690136853336,44877.72324063911,46737.777106239824,44612.020225104054,606452.7693623516
2024-09-06 14:32:35.225043,46754.04068708935,46462.690136853336,46987.810890524794,46230.37668616907,382597.99105737556
2024-09-06 15:32:35.225043,46867.43495181477,47204.947286995535,48122.285717231745,45956.655432318534,643177.621348369
2024-09-06 16:32:35.225043,47406.3600321122,46867.43495181477,48190.43163997352,46092.27682842978,606698.0348941034
2024-09-06 17:32:35.225043,47707.7112049006,47406.3600321122,48588.50304376898,46531.13181486645,429768.5681190635
2024-09-06 18:32:35.225043,48537.140366466294,47707.7112049006,49416.71015663016,46843.17198365955,750203.1263952602
2024-09-06 19:32:35.225043,48502.24695970907,48537.140366466294,49409.468335427046,47630.54610834149,520393.17439136934
2024-09-06 20:32:35.225043,47924.026648074025,48502.24695970907,49029.22952205016,47403.326516764966,706946.8508853897
2024-09-06 21:32:35.225043,47516.27724359658,47924.026648074025,48775.082641919165,46672.46224344372,500402.009428926
2024-09-06 22:32:35.225043,48940.01147389458,47516.27724359658,49562.31754835006,46912.074934000186,603374.805873224
2024-09-06 23:32:35.225043,48554.35271791495,48940.01147389458,49184.711531264045,48311.58095432538,673900.1090869427
2024-09-07 00:32:35.225043,47846.46264596825,48403.725767125805,48960.55558944367,47296.04350216367,633306.9510563753
2024-09-07 01:32:35.225043,45795.13962308789,47846.46264596825,48105.58524274163,45547.12639823282,729508.5916860378
2024-09-07 02:32:35.225043,45897.32402045396,45795.13962308789,46126.81064055623,45566.16392497245,401760.3256955692
2024-09-07 03:32:35.225043,44985.54827440906,45187.4148301802,45822.943376046715,44352.85883671305,454261.5237161872
2024-09-07 04:32:35.225043,46080.958403682336,44985.54827440906,46507.90818425072,44568.747699294014,701484.771450379
2024-09-07 05:32:35.225043,46531.643799982696,46080.958403682336,47378.544591418955,45242.260327380245,421239.2795024734
2024-09-07 06:32:35.225043,46801.414887797015,46531.643799982696,47321.99721085478,46014.06219944422,900069.0594177096
2024-09-07 07:32:35.225043,46895.6380502266,46801.414887797015,47708.362611015174,45990.323260933335,583296.4629141559
2024-09-07 08:32:35.225043,48361.132119658534,46895.6380502266,49263.963897277565,46020.16490872306,889941.4143366434
2024-09-07 09:32:35.225043,48006.19150902794,48361.132119658534,48602.93778025682,47766.160551482804,972243.6416352928
2024-09-07 10:32:35.225043,47444.508760391596,47390.83040335339,47699.46172624359,47136.16588935149,449327.61034839286
2024-09-07 11:32:35.225043,46298.91036203054,47444.508760391596,48011.410049549566,45745.69751070988,582146.0697607003
2024-09-07 12:32:35.225043,44940.07582272059,46298.91036203054,47105.38335478162,44157.27214203327,417257.7483323645
2024-09-07 13:32:35.225043,45158.40972509004,44940.07582272059,45384.20177371548,44715.37544360699,984702.1559189097
2024-09-07 14:32:35.225043,44822.001780425395,43728.39837925503,45046.111789327515,43509.75638735875,333473.37334244663
2024-09-07 15:32:35.225043,43273.874500879676,43353.96164832185,44083.3790444635,42545.80454696316,522960.18561715115
2024-09-07 16:32:35.225043,42327.6312669788,43273.874500879676,44125.24524174801,41494.876927169535,617849.9786317917
2024-09-07 17:32:35.225043,42189.23898969158,42327.6312669788,43103.09030563983,41416.31535258955,492410.1061717035
2024-09-07 18:32:35.225043,43121.33994105429,42189.23898969158,43721.14497929257,41602.39919899752,421050.99366153846
2024-09-07 19:32:35.225043,43113.288930778486,43121.33994105429,43777.26186864096,42457.48946771139,667840.1672347873
2024-09-07 20:32:35.225043,42984.523145427454,43113.288930778486,43733.63347860253,42366.03137095635,665824.3137094969
2024-09-07 21:32:35.225043,40090.951377419675,42984.523145427454,43491.10520889249,39618.47069393418,589842.2189563718
2024-09-07 22:32:35.225043,40309.50034146955,40090.951377419675,40511.04784317689,39890.496620532576,310472.5252892969
2024-09-07 23:32:35.225043,38625.369738141635,39167.81142753753,39820.43253765998,37981.786888892275,759189.370474138
2024-09-08 00:32:35.225043,38275.28782845869,38625.369738141635,39058.81336163963,37845.77273101708,319862.88620270067
2024-09-08 01:32:35.225043,38776.27490603069,38275.28782845869,39503.25240536589,37557.70283352819,597742.9847062409
2024-09-08 02:32:35.225043,38959.99476514395,38776.27490603069,39248.564768663695,38489.065684017994,610452.2830569809
2024-09-08 03:32:35.225043,37951.39735694047,38959.99476514395,39438.36209644458,37485.4140121734,732431.586295523
2024-09-08 04:32:35.225043,38830.96555365593,37951.39735694047,39265.07067301154,37527.12524203305,935552.4645758503
2024-09-08 05:32:35.225043,40587.554086341865,38830.96555365593,40863.40144235506,38567.05659386423,772415.5168299332
2024-09-08 06:32:35.225043,40366.37389516007,40587.554086341865,40790.49185677357,40164.54202568427,895622.6388004103
2024-09-08 07:32:35.225043,41079.095813905806,40882.0516344002,41215.59772720649,40746.20448009492,519737.0144076136
2024-09-08 08:32:35.225043,41520.17733726494,41079.095813905806,41841.72630720788,40760.96275686577,776121.7975950189
2024-09-08 09:32:35.225043,43467.29620999786,41520.17733726494,43784.84303118596,41216.85503571396,596692.7592246885
2024-09-08 10:32:35.225043,43066.394432058114,43467.29620999786,43684.632691047846,42851.062459897825,481907.2037756683
2024-09-08 11:32:35.225043,43887.638876194054,42847.4223719796,44554.589493367675,42196.2796920121,577755.6771736505
2024-09-08 12:32:35.225043,43769.5447021403,43887.638876194054,44379.96688180962,43278.54146747792,799812.3581821664
2024-09-08 13:32:35.225043,43307.260065863586,43769.5447021403,44342.97278167983,42739.8884119274,547117.8908453253
2024-09-08 14:32:35.225043,43362.6278707201,43307.260065863586,44020.061766889754,42650.66561770381,640483.298743934
2024-09-08 15:32:35.225043,43270.11390949891,43362.6278707201,44110.31801136224,42524.01896223119,525084.5520753295
2024-09-08 16:32:35.225043,41803.81510637695,43270.11390949891,43738.055837930704,41351.730374231374,595471.5198245553
2024-09-08 17:32:35.225043,41992.45573209229,41803.81510637695,42202.41801075275,41594.796030845064,530695.2696973943
2024-09-08 18:32:35.225043,40682.38701805165,41507.651377631344,41971.51678344771,40227.74428743749,400105.9437095714
2024-09-08 19:32:35.225043,39790.40481549617,40682.38701805165,41032.70998985475,39447.76285454074,531292.1287816192
2024-09-08 20:32:35.225043,40168.45261576059,39790.40481549617,40586.169309884506,39376.61948708499,791555.8454524913
2024-09-08 21:32:35.225043,40038.3986965922,40168.45261576059,40330.550701917,39876.825437508305,625523.1041788711
2024-09-08 22:32:35.225043,39044.17867388308,40038.3986965922,40302.85104060054,38786.29312135554,703363.6800363844
2024-09-08 23:32:35.225043,38000.571077015535,39044.17867388308,39811.1118040759,37254.13721888177,788631.5110158732
2024-09-09 00:32:35.225043,38139.66090105968,38000.571077015535,38330.35920556497,37810.568221630456,643213.3138900811
2024-09-09 01:32:35.225043,37387.1154526771,38110.71124519005,38854.325410598605,36657.620049783385,850637.3409516893
2024-09-09 02:32:35.225043,36591.09419617795,37387.1154526771,37937.57149798433,36052.358089879854,567014.0241164953
2024-09-09 03:32:35.225043,36386.60159919223,36591.09419617795,36948.05995047524,36031.63077988486,798846.3791317447
2024-09-09 04:32:35.225043,37858.14938006655,36386.60159919223,38244.28855791891,36015.471666630045,392001.33947741386
2024-09-09 05:32:35.225043,37692.26204056638,37858.14938006655,38047.440126966874,37503.800730363546,814835.84417256
2024-09-09 06:32:35.225043,37715.8253800912,38205.05105014945,38648.456950063985,37278.097408684305,713115.5895057018
2024-09-09 07:32:35.225043,38213.99317216586,37715.8253800912,38467.56375352443,37465.56041236168,529760.5091888203
2024-09-09 08:32:35.225043,38360.35614056344,38213.99317216586,38974.065585484044,37602.62532010646,273335.72478742327
2024-09-09 09:32:35.225043,36687.95899426275,38360.35614056344,38572.642331128256,36484.927848619795,690554.9870549326
2024-09-09 10:32:35.225043,36961.55835659603,36687.95899426275,37146.36614837901,36504.51919929143,726371.6729641041
2024-09-09 11:32:35.225043,36774.27613198257,35657.46298838569,36958.147512642485,35479.17567344376,748551.9906038597
2024-09-09 12:32:35.225043,35110.05427865291,34971.3062701366,35240.30418698236,34841.57108375109,354272.6317598237
2024-09-09 13:32:35.225043,34501.95357867709,35110.05427865291,35223.38211656159,34390.588561361394,754444.4245047934
2024-09-09 14:32:35.225043,33700.36254811298,34501.95357867709,35173.03079183458,33044.87661078444,595424.5375072883
2024-09-09 15:32:35.225043,33051.3107107073,33700.36254811298,34324.591814345586,32439.103782561782,775344.7311715094
2024-09-09 16:32:35.225043,32441.918298973207,33051.3107107073,33247.90786360593,32248.945958845045,431972.9467749959
2024-09-09 17:32:35.225043,31505.63142133829,32441.918298973207,32960.90977789909,31001.618246310612,611596.8694786233
2024-09-09 18:32:35.225043,31742.580769650096,31505.63142133829,31901.29367349834,31348.1032642316,305129.18041567795
2024-09-09 19:32:35.225043,31447.98696575283,31236.039623790795,31656.81741830757,31028.616608201344,618361.3182798492
2024-09-09 20:32:35.225043,30896.57426658203,31447.98696575283,32033.250412730238,30321.57289766307,485118.61159954884
2024-09-09 21:32:35.225043,30950.267738707364,30896.57426658203,31518.1148559512,30329.712267903844,362230.5239881799
2024-09-09 22:32:35.225043,30993.014382786318,30950.267738707364,31547.91333293194,30396.13412450579,737619.2532631931
2024-09-09 23:32:35.225043,30004.03162240739,30993.014382786318,31331.2475273784,29676.591450220603,826355.6160427636
2024-09-10 00:32:35.225043,30098.744124031004,30004.03162240739,30249.237844651154,29854.011464295352,404536.9535715865
2024-09-10 01:32:35.225043,31039.331700197068,30738.63443397184,31473.600924152404,30308.57224545497,666553.2502291506
2024-09-10 02:32:35.225043,31153.875323405497,31039.331700197068,31710.410334685705,30484.842904226276,714995.1683110878
2024-09-10 03:32:35.225043,30590.15106838876,31153.875323405497,31640.13044445359,30112.694653858412,654659.0246380948
2024-09-10 04:32:35.225043,30755.963159971754,30590.15106838876,31078.736397983328,30269.117971156495,627444.6175434688
2024-09-10 05:32:35.225043,30560.427546848394,30755.963159971754,31007.387326832984,30310.601846546822,814650.0681990379
2024-09-10 06:32:35.225043,32004.421161904567,30560.427546848394,32620.950905780257,29971.71474142459,662643.8327369934
2024-09-10 07:32:35.225043,31836.94245000808,32004.421161904567,32164.443267714087,31677.75773775804,509524.6786611235
2024-09-10 08:32:35.225043,32184.640924431365,31950.52125448298,32799.72517854551,31339.911287433333,782055.2890922666
2024-09-10 09:32:35.225043,31137.614410469898,32184.640924431365,32743.971306487358,30596.480090984616,392105.6828500495
2024-09-10 10:32:35.225043,31440.097296623528,31137.614410469898,31597.297783106642,30981.926338417547,882795.0225910224
2024-09-10 11:32:35.225043,31236.29385695691,31490.540744487807,31884.30498838936,30845.708768797558,490995.50301492144
2024-09-10 12:32:35.225043,31456.0356415821,31236.29385695691,31742.394650021233,30951.935260784438,750422.7897570508
2024-09-10 13:32:35.225043,31229.23611727841,31456.0356415821,31819.253821021804,30868.63675831736,640134.8079201274
2024-09-10 14:32:35.225043,31221.086198892353,31229.23611727841,31559.311548468642,30891.096907747797,496291.7889589803
2024-09-10 15:32:35.225043,31793.822023276723,31221.086198892353,32113.666421656162,30907.003496764675,545554.5491892298
2024-09-10 16:32:35.225043,32938.772938929695,31793.822023276723,33522.824473057764,31230.072105727646,419738.2015025804
2024-09-10 17:32:35.225043,32782.85358859544,32938.772938929695,33103.46680362434,32618.939320652462,728893.114393569
2024-09-10 18:32:35.225043,33186.78328529325,33615.480523848986,33768.88546523222,33035.334712634394,689918.3475756597
2024-09-10 19:32:35.225043,33676.55723714484,33186.78328529325,34113.66870650996,32756.02893284608,294236.6414843071
2024-09-10 20:32:35.225043,33624.365067704886,33676.55723714484,34129.89436207163,33171.730527898995,778198.7654396041
2024-09-10 21:32:35.225043,33625.48990605836,33624.365067704886,34237.719542407234,33012.15591163387,512131.2311658577
2024-09-10 22:32:35.225043,33410.85879095161,33625.48990605836,34255.29044255318,32785.078264033466,381902.71704108367
2024-09-10 23:32:35.225043,32681.361471241788,33410.85879095161,33692.44805722206,32405.920464023555,339213.2839485254
2024-09-11 00:32:35.225043,32288.945320595274,32681.361471241788,32836.31053757723,32135.856780058642,288915.66047525866
2024-09-11 01:32:35.225043,33143.3298585527,32288.945320595274,33660.41179638957,31785.192967155333,818365.1515462333
2024-09-11 02:32:35.225043,33247.87789125311,33143.3298585527,33494.226949289536,32897.75544572701,369426.87416336033
2024-09-11 03:32:35.225043,34398.35834008487,33247.87789125311,35012.01253310071,32654.747850710733,615337.0466602336
2024-09-11 04:32:35.225043,34321.49453239313,34398.35834008487,34570.35013178529,34149.88705973117,667008.0117865619
2024-09-11 05:32:35.225043,35463.30488570221,34767.83420437352,35850.594209571405,34388.14000935119,938444.4845577658
2024-09-11 06:32:35.225043,34622.27197073369,35463.30488570221,35881.577905827595,34213.918538715014,514523.6205525854
2024-09-11 07:32:35.225043,35336.357720848,34622.27197073369,35653.150571820945,34311.88094709125,667870.3302347298
2024-09-11 08:32:35.225043,36090.86224959766,35336.357720848,36403.654500345096,35030.10460923541,307155.7901211591
2024-09-11 09:32:35.225043,36473.99445762288,36090.86224959766,37117.17587677967,35454.43697330229,588429.2358050873
2024-09-11 10:32:35.225043,36695.29655816784,36473.99445762288,36993.196741525215,36177.890851552336,737613.8363099176
2024-09-11 11:32:35.225043,38836.658017732516,36695.29655816784,38963.472435337375,36575.47438758517,396382.0100816384
2024-09-11 12:32:35.225043,38468.43112715347,38836.658017732516,39030.841307821174,38276.0889715177,391049.55785619526
2024-09-11 13:32:35.225043,39178.83216089894,39170.2594329538,39635.73769853193,38713.453870911064,763339.656436432
2024-09-11 14:32:35.225043,40104.054742875946,39178.83216089894,40472.33098027349,38819.05225868323,675040.0332549392
2024-09-11 15:32:35.225043,40069.056887303304,40104.054742875946,40536.417499241885,39637.07144364051,459474.4116831789
2024-09-11 16:32:35.225043,40059.74272367031,40069.056887303304,40512.81137507217,39616.09138786541,484969.16244016384
2024-09-11 17:32:35.225043,41159.179548697204,40059.74272367031,41755.68539600322,39479.17063651363,335874.7320280364
2024-09-11 18:32:35.225043,40949.82901387717,41159.179548697204,41364.97544644069,40745.079868807785,479470.63006996264
2024-09-11 19:32:35.225043,39427.83712366378,40302.69327099155,40425.69193527986,39307.50840842435,754331.6486219832
2024-09-11 20:32:35.225043,38810.61537592059,39427.83712366378,39693.71645553115,38548.898243095224,774185.8336091285
2024-09-11 21:32:35.225043,38490.99711726694,38810.61537592059,39518.08106503309,37789.357642179166,363194.8137380807
2024-09-11 22:32:35.225043,38961.01055764394,38490.99711726694,39252.72108321528,38202.8056961992,429548.35290657525
2024-09-11 23:32:35.225043,38427.56358976744,38961.01055764394,39696.8084928045,37701.840064173346,838655.941843256
2024-09-12 00:32:35.225043,38597.85461814857,38427.56358976744,38883.310199410975,38143.36741851554,783588.1238936471
2024-09-12 01:32:35.225043,38411.620213401926,38597.85461814857,39325.828502066404,37687.15879887607,371081.0907360796
2024-09-12 02:32:35.225043,39158.23637490814,38411.620213401926,39467.542627547926,38108.21139303833,404307.03647015255
2024-09-12 03:32:35.225043,38936.443578949285,39158.23637490814,39381.01294983728,38714.928813641876,434727.38882116723
2024-09-12 04:32:35.225043,38870.3467261216,38936.443578949285,39330.585635753465,38476.8737481322,478550.9155780783
2024-09-12 05:32:35.225043,38878.64067481258,38870.3467261216,39504.87242433717,38244.24857010514,674530.527354451
2024-09-12 06:32:35.225043,38844.423965204856,38878.64067481258,39330.44740439899,38393.014866281366,543025.3673606408
2024-09-12 07:32:35.225043,38457.626710908386,38844.423965204856,39559.54135389327,37749.63017546501,448980.3968592032
2024-09-12 08:32:35.225043,37467.06846394758,38457.626710908386,38880.18592184215,37055.39316725964,578436.2189431512
2024-09-12 09:32:35.225043,37203.01809009822,37467.06846394758,37631.845589916076,37039.40223624142,617467.6577410358
2024-09-12 10:32:35.225043,36689.6422067506,37203.01809009822,37439.92096214851,36456.008430258946,474692.03317040065
2024-09-12 11:32:35.225043,36079.180837936176,36689.6422067506,37253.895352652806,35524.31602964337,761906.4648862293
2024-09-12 12:32:35.225043,35767.8713242967,36079.180837936176,36732.70135007175,35119.989719366364,614565.5180445316
2024-09-12 13:32:35.225043,36510.37705269122,35767.8713242967,36868.356243210714,35417.17229961124,554129.3274970413
2024-09-12 14:32:35.225043,35904.52205249965,36510.37705269122,36655.873931415226,35761.4395561678,872094.5257468468
2024-09-12 15:32:35.225043,35363.81872615751,35904.52205249965,36221.34783136477,35051.76417784247,583019.9831277528
2024-09-12 16:32:35.225043,35782.73423670673,35363.81872615751,36310.581962795586,34842.15061726068,899182.6011542891
2024-09-12 17:32:35.225043,34835.658107493415,35782.73423670673,36497.175127496055,34140.12661331209,481400.1394711177
2024-09-12 18:32:35.225043,33652.78480860589,34835.658107493415,34986.29178806768,33507.26601801345,817222.6708640829
2024-09-12 19:32:35.225043,33740.111374919354,33652.78480860589,33908.81193179395,33484.52088456286,652786.3463834787
2024-09-12 20:32:35.225043,33553.810985872595,34921.69997793102,35096.308477820676,33386.04193094323,648546.9767571976
2024-09-12 21:32:35.225043,34779.67208374154,35730.314999674934,35846.59028203496,34666.49042855707,1020520.9301993317
2024-09-12 22:32:35.225043,34895.93423929548,34779.67208374154,35540.629810193044,34137.12443346518,684312.2917383295
2024-09-12 23:32:35.225043,35830.28451021224,34895.93423929548,36106.17599291027,34627.23720914299,916199.4603562611
2024-09-13 00:32:35.225043,35556.97926604429,35830.28451021224,36009.43593276329,35379.19436971407,1079989.5557084715
2024-09-13 01:32:35.225043,35670.80777396409,37005.25372533102,37190.27999395767,35492.45373509426,928495.8116660453
