timestamp,close,open,high,low,volume
2024-09-07 20:32:35.734086,3233.794615527617,3215.7891777204886,3273.979319522315,3175.828218049286,17558.732167889964
2024-09-07 21:32:35.734086,3146.0947879058504,3233.794615527617,3290.6189926587404,3090.8114758922165,57948.70784718301
2024-09-07 22:32:35.734086,3167.0332918072986,3146.0947879058504,3182.868458266335,3130.364313966321,20638.829306838004
2024-09-07 23:32:35.734086,3161.326276850934,3082.6981578012005,3206.3727807447717,3038.772045021964,53422.85641241599
2024-09-08 00:32:35.734086,3180.461799658754,3161.326276850934,3196.3641086570474,3145.5196454666793,38543.11543799115
2024-09-08 01:32:35.734086,3087.1288800372768,3115.641572308171,3137.6059753181967,3065.365483545301,39839.554422219735
2024-09-08 02:32:35.734086,3077.9357113724373,3087.1288800372768,3115.6431067759536,3049.5063972195135,36177.103749928094
2024-09-08 03:32:35.734086,3085.973726996098,3077.9357113724373,3129.9001975696688,3034.1236557900484,33604.645250518806
2024-09-08 04:32:35.734086,3042.2967173798297,3085.973726996098,3101.4708668082494,3027.0189147314004,30367.891323036547
2024-09-08 05:32:35.734086,3068.507591773956,3042.2967173798297,3081.9115479264447,3029.007256434079,47429.96370812846
2024-09-08 06:32:35.734086,3061.9163850987593,3068.507591773956,3093.5876089273825,3036.8902402502013,49602.07261673062
2024-09-08 07:32:35.734086,3097.1229628917076,3061.9163850987593,3138.53249433144,3020.977576942368,25388.203411876075
2024-09-08 08:32:35.734086,3090.556298532543,3097.1229628917076,3110.3892835496263,3077.3181057455827,24428.132924297315
2024-09-08 09:32:35.734086,3034.5590846159243,3090.556298532543,3116.082776536743,3009.495116112042,19089.221762721976
2024-09-08 10:32:35.734086,3006.1327441156504,3034.5590846159243,3083.832018382623,2957.3213763141034,32961.25003573421
2024-09-08 11:32:35.734086,3006.1471525942866,3006.1327441156504,3050.4396937475162,2961.840415256796,47272.191413376975
2024-09-08 12:32:35.734086,3007.474068733434,3006.1471525942866,3047.5263631234284,2966.112529524018,39881.696675662846
2024-09-08 13:32:35.734086,3045.0897917146117,3007.474068733434,3093.2326644808463,2959.925900586557,32641.03671343475
2024-09-08 14:32:35.734086,3088.4845714339544,3045.0897917146117,3103.015782346091,3030.7627517095993,46685.04869230337
2024-09-08 15:32:35.734086,3051.545889715943,3088.4845714339544,3114.93767176419,3025.409171945165,42610.33277136292
2024-09-08 16:32:35.734086,3000.589579435112,3051.545889715943,3063.6329731779533,2988.704332418477,28503.008375163645
2024-09-08 17:32:35.734086,3023.5545275475647,3000.589579435112,3081.6857712313326,2942.8998627629276,45684.645326855505
2024-09-08 18:32:35.734086,2981.5370868486248,3023.5545275475647,3043.3392600237444,2962.0272969329276,44383.168232179494
2024-09-08 19:32:35.734086,2944.1967275538364,2981.5370868486248,3024.16611571116,2902.1015787698475,48955.312209228585
2024-09-08 20:32:35.734086,3001.395318419915,2944.1967275538364,3020.175014496142,2925.774922404493,28034.02850352683
2024-09-08 21:32:35.734086,2974.1510632481286,3001.395318419915,3045.1693222158774,2930.7744046875605,20277.831842633554
2024-09-08 22:32:35.734086,2949.2080911352673,2974.1510632481286,2986.3215224419732,2937.1397005377435,23814.95236621113
2024-09-08 23:32:35.734086,2925.572187068106,2949.2080911352673,2999.595984597582,2875.5881184222226,26099.94539413181
2024-09-09 00:32:35.734086,2943.8692520022055,2925.572187068106,2990.7028357445174,2879.029688645648,53394.19903170139
2024-09-09 01:32:35.734086,2912.23649739556,2943.8692520022055,2964.1565508510625,2892.1671916337536,48074.297746709046
2024-09-09 02:32:35.734086,2876.639223591342,2912.23649739556,2923.9650907336722,2865.0539929055312,38690.93730454802
2024-09-09 03:32:35.734086,2854.2317401804853,2876.639223591342,2913.0631980878566,2818.0914889946994,36946.664796938036
2024-09-09 04:32:35.734086,2788.4182683268814,2854.2317401804853,2906.362372639886,2737.4896748833667,51443.36325319863
2024-09-09 05:32:35.734086,2798.029330435352,2788.4182683268814,2839.880603108195,2746.7107522532287,21057.707843749613
2024-09-09 06:32:35.734086,2811.2295257309106,2798.029330435352,2836.153517181637,2773.2223701810058,29164.443929376077
2024-09-09 07:32:35.734086,2793.3028186675306,2811.2295257309106,2858.6874374877016,2746.147537512089,32587.166149558543
2024-09-09 08:32:35.734086,2803.115160451645,2793.3028186675306,2825.0339063004108,2771.4607996792165,26870.6677006397
2024-09-09 09:32:35.734086,2791.890707559679,2803.115160451645,2835.6479053829653,2759.488232789243,26781.603209545225
2024-09-09 10:32:35.734086,2844.0451396506564,2791.890707559679,2878.667208079611,2757.9035426670825,19904.750074154712
2024-09-09 11:32:35.734086,2850.2473839738973,2844.0451396506564,2886.713306400861,2807.6585684272536,28166.543694126856
2024-09-09 12:32:35.734086,2825.177442398804,2850.2473839738973,2895.6514669321955,2780.1727204620915,50664.18995128589
2024-09-09 13:32:35.734086,2841.8080210926655,2825.177442398804,2890.914985465969,2776.35785747878,39762.897914468325
2024-09-09 14:32:35.734086,2853.714258872053,2841.8080210926655,2907.248490682575,2788.497144262864,17932.578264033917
2024-09-09 15:32:35.734086,2816.4863995382266,2853.714258872053,2867.388957971939,2802.9900924314916,18462.636055414696
2024-09-09 16:32:35.734086,2853.096272498824,2816.4863995382266,2883.4304939557155,2786.5414155580365,36406.04928149324
2024-09-09 17:32:35.734086,2866.60700972486,2853.096272498824,2875.38541222045,2844.3592438954283,31319.605739180137
2024-09-09 18:32:35.734086,2830.485813696731,2866.60700972486,2920.974159411433,2776.8037270357686,34331.1248594761
2024-09-09 19:32:35.734086,2852.5175307449263,2830.485813696731,2864.45074059369,2818.6447712404656,47407.63845764383
2024-09-09 20:32:35.734086,2758.551613546784,2852.5175307449263,2876.957211462547,2734.9170100950905,43433.41777573076
2024-09-09 21:32:35.734086,2768.95370214677,2758.551613546784,2782.7984706575035,2744.7588554790505,20617.80992962422
2024-09-09 22:32:35.734086,2743.5054158102703,2675.2109786904343,2757.2229428893215,2661.8349237969824,32247.89047874777
2024-09-09 23:32:35.734086,2654.1840728464613,2662.821456616151,2683.4412140336212,2633.631199657226,38414.19454622967
2024-09-10 00:32:35.734086,2652.3906258386855,2654.1840728464613,2706.003034713801,2600.606678333408,30766.323602872795
2024-09-10 01:32:35.734086,2672.5123253888232,2652.3906258386855,2717.3555874140407,2607.884994677411,32888.764881124094
2024-09-10 02:32:35.734086,2624.003522127223,2672.5123253888232,2695.217583540987,2601.710387388015,27385.656985713224
2024-09-10 03:32:35.734086,2619.1469785157683,2624.003522127223,2662.618666660531,2580.6033034495963,27024.99611767417
2024-09-10 04:32:35.734086,2599.4954481862696,2619.1469785157683,2665.8027080164143,2553.189777880792,34295.451208200655
2024-09-10 05:32:35.734086,2618.09349329502,2599.4954481862696,2657.9804916738753,2559.891793468365,46098.0682873497
2024-09-10 06:32:35.734086,2544.3881589737985,2618.09349329502,2643.1586236756852,2520.028669480001,80030.33798997871
2024-09-10 07:32:35.734086,2561.113100098246,2544.3881589737985,2573.918665598737,2531.6662181789293,35091.094182037115
2024-09-10 08:32:35.734086,2511.8119227635616,2504.9177071965464,2523.9827158362095,2492.780319519543,48362.693302489584
2024-09-10 09:32:35.734086,2466.8841115916007,2511.8119227635616,2558.5694330190267,2420.96293488985,40622.22611706975
2024-09-10 10:32:35.734086,2450.526547453394,2466.8841115916007,2501.661095593461,2415.9801647771783,24793.126202973035
2024-09-10 11:32:35.734086,2478.7295867565367,2450.526547453394,2502.5661362287983,2426.9612107609405,52090.67050293104
2024-09-10 12:32:35.734086,2484.4388209040762,2478.7295867565367,2492.0820186737606,2471.10395303606,17164.64016208686
2024-09-10 13:32:35.734086,2453.3382601590442,2484.4388209040762,2495.488045677129,2442.42735116312,40374.5737621435
2024-09-10 14:32:35.734086,2427.594444718855,2453.3382601590442,2472.7236015982385,2408.4125210718016,32240.97615948995
2024-09-10 15:32:35.734086,2428.1101122787186,2427.594444718855,2463.1591228273146,2392.5528776703104,43282.01161335156
2024-09-10 16:32:35.734086,2377.8670073138005,2428.1101122787186,2465.5599254993713,2341.1921156615917,54931.79347051754
2024-09-10 17:32:35.734086,2370.619543682153,2377.8670073138005,2389.819741529813,2358.7032400176654,51736.43122888045
2024-09-10 18:32:35.734086,2362.801765964838,2370.619543682153,2400.077725830739,2333.440730370455,33885.67532511202
2024-09-10 19:32:35.734086,2359.0396958717783,2362.801765964838,2384.4551388717373,2337.4207996221257,26888.348444433515
2024-09-10 20:32:35.734086,2336.070248414391,2359.0396958717783,2403.3252957458226,2292.2158476258073,35962.63584092353
2024-09-10 21:32:35.734086,2329.761212702378,2336.070248414391,2354.7972665382254,2311.0847707229054,41117.33583291971
2024-09-10 22:32:35.734086,2345.5406711522796,2329.761212702378,2360.021933415823,2315.377372103273,27236.41925237042
2024-09-10 23:32:35.734086,2332.060933118632,2345.5406711522796,2358.4486165029853,2319.2271692664694,32870.22999441372
2024-09-11 00:32:35.734086,2333.144260140883,2332.060933118632,2348.035333919599,2317.176773572735,24635.720361660526
2024-09-11 01:32:35.734086,2366.0872867011594,2333.144260140883,2401.201277693598,2298.5191611451187,21800.870692148786
2024-09-11 02:32:35.734086,2305.398793377332,2366.0872867011594,2390.469669120336,2281.641802109607,26163.646994314175
2024-09-11 03:32:35.734086,2312.7133288212144,2305.398793377332,2324.27689546532,2293.8717994104454,45609.18955735721
2024-09-11 04:32:35.734086,2257.3837459830966,2279.8840108975996,2316.083710519262,2221.541302619831,53085.32812678294
2024-09-11 05:32:35.734086,2260.574038857215,2257.3837459830966,2284.0878803854052,2233.903088964584,27068.56723828297
2024-09-11 06:32:35.734086,2215.7455655936014,2260.574038857215,2291.938950247228,2185.0026382959004,23802.897543281706
2024-09-11 07:32:35.734086,2176.937713121865,2215.7455655936014,2258.0642938966357,2135.3601795617096,39401.138425621124
2024-09-11 08:32:35.734086,2145.7078431652135,2176.937713121865,2195.0666806533814,2127.8389498172833,26555.33801225467
2024-09-11 09:32:35.734086,2146.0001998585835,2145.7078431652135,2175.2595309880526,2116.452498131039,44513.23944333143
2024-09-11 10:32:35.734086,2148.8951165058998,2146.0001998585835,2158.0366681070527,2136.870963437315,39838.14406025276
2024-09-11 11:32:35.734086,2127.4235773624687,2148.8951165058998,2182.810118286407,2093.847450794012,38981.803869549694
2024-09-11 12:32:35.734086,2133.7454420579224,2127.4235773624687,2173.9073853192212,2087.3806259763014,37935.17667801574
2024-09-11 13:32:35.734086,2120.4860790562952,2133.7454420579224,2155.9293451409158,2098.4400295419478,37853.58920886251
2024-09-11 14:32:35.734086,2130.477129641704,2120.4860790562952,2150.5755087483626,2100.4819529784745,24005.040010701323
2024-09-11 15:32:35.734086,2145.079882573819,2130.477129641704,2166.7257171439483,2108.9786503177847,46440.04677561317
2024-09-11 16:32:35.734086,2074.2190323572445,2145.079882573819,2169.9064359837157,2050.212602569253,40800.02937080572
2024-09-11 17:32:35.734086,2087.0745117201263,2074.2190323572445,2097.5098842787265,2063.847937195458,29463.593215464927
2024-09-11 18:32:35.734086,2090.2313148813096,2068.6384874530086,2110.134082232372,2048.941322715254,22389.853815274982
2024-09-11 19:32:35.734086,2036.0679653760299,2090.2313148813096,2114.214768470546,2012.705985673367,46101.196658148576
2024-09-11 20:32:35.734086,2045.6208702111903,2036.0679653760299,2055.848974562246,2025.8876255491498,28300.07283133224
2024-09-11 21:32:35.734086,2082.379234304972,2045.9807655882173,2091.102163551564,2037.4103067764388,41099.84820939699
2024-09-11 22:32:35.734086,2113.7020953208607,2082.379234304972,2146.4720839768033,2050.0948627104094,45968.18999395897
2024-09-11 23:32:35.734086,2120.897228250716,2113.7020953208607,2147.0672675919996,2087.6208377033363,17295.854136601643
2024-09-12 00:32:35.734086,2108.2259804242285,2120.897228250716,2147.8413341107644,2081.4428514555957,41207.91604269072
2024-09-12 01:32:35.734086,2140.527846858715,2108.2259804242285,2149.876491011086,2099.018412995151,41052.96262097407
2024-09-12 02:32:35.734086,2143.9172516260705,2140.527846858715,2178.26700522352,2106.2323981643644,23114.028316648153
2024-09-12 03:32:35.734086,2133.2576754172137,2143.9172516260705,2170.484789019326,2106.8222320631803,37837.834853594446
2024-09-12 04:32:35.734086,2117.122374069628,2133.2576754172137,2159.486449302251,2091.091986519017,28220.151295365413
2024-09-12 05:32:35.734086,2095.0104701963437,2117.122374069628,2145.793933433828,2066.638365777367,44757.03682822428
2024-09-12 06:32:35.734086,2101.774239477762,2095.0104701963437,2135.902539277833,2060.9919994832785,40993.3781730027
2024-09-12 07:32:35.734086,2119.5736362436355,2101.774239477762,2148.6320213396743,2072.959875970242,34306.2050775504
2024-09-12 08:32:35.734086,2132.310989405254,2119.5736362436355,2159.399209493493,2092.647227555093,45389.53486673409
2024-09-12 09:32:35.734086,2121.7362130863135,2132.310989405254,2167.554918440375,2086.6670693747215,36183.93470553647
2024-09-12 10:32:35.734086,2081.4338323313104,2121.7362130863135,2156.2818326979022,2047.5444067868332,28204.621547583363
2024-09-12 11:32:35.734086,2107.1400955509503,2081.4338323313104,2128.334540402091,2060.497951198495,41472.28224291824
2024-09-12 12:32:35.734086,2128.0973072930105,2107.1400955509503,2137.803349633611,2097.5296369901953,47948.018692278616
2024-09-12 13:32:35.734086,2162.9156111453804,2128.0973072930105,2198.1608153487246,2093.4194753084284,37217.87443601679
2024-09-12 14:32:35.734086,2224.8586394576037,2162.9156111453804,2237.33164633366,2150.789869396357,38169.79234662089
2024-09-12 15:32:35.734086,2213.344225762582,2224.8586394576037,2235.9829326548916,2202.2775046337692,37096.734862635596
