timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-02 14:00:00,2292.02,2298.25,2281.94,2292.4,13694.3,1706885999999,31352665.368692,38474,7222.10740000,16536772.12494800,0
2024-02-02 15:00:00,2292.41,2317.58,2291.2,2313.99,19609.8824,1706889599999,45218305.595314,46124,11079.12920000,25547177.67997700,0
2024-02-02 16:00:00,2314.0,2323.88,2301.29,2306.06,17203.5751,1706893199999,39765903.971538,37273,8386.61880000,19389640.00953400,0
2024-02-02 17:00:00,2306.07,2311.83,2290.0,2292.92,11550.461,1706896799999,26588275.468158,27451,4508.30140000,10379401.12365800,0
2024-02-02 18:00:00,2292.93,2296.62,2286.69,2294.83,9712.0139,1706900399999,22267905.055793,25886,4867.96590000,11161702.93984100,0
2024-02-02 19:00:00,2294.84,2301.61,2293.23,2301.41,7949.936,1706903999999,18265196.750691,19578,4709.99480000,10821974.31223400,0
2024-02-02 20:00:00,2301.42,2303.6,2295.05,2297.77,5705.3281,1706907599999,13122434.949847,17938,2460.84620000,5659898.70887500,0
2024-02-02 21:00:00,2297.77,2301.93,2296.66,2296.67,3427.9601,1706911199999,7881619.853093,12411,1909.57770000,4390878.24370300,0
2024-02-02 22:00:00,2296.66,2310.0,2296.33,2308.89,4579.6414,1706914799999,10558248.602683,14693,2817.14410000,6494108.18582900,0
2024-02-02 23:00:00,2308.89,2309.91,2305.33,2309.06,4660.7884,1706918399999,10754132.547402,13834,2411.53890000,5564491.46350300,0
2024-02-03 00:00:00,2309.07,2321.21,2306.75,2313.81,11724.3926,1706921999999,27145506.405999,21734,5913.78090000,13690845.99100200,0
2024-02-03 01:00:00,2313.8,2329.98,2313.8,2325.91,10709.8798,1706925599999,24897222.79221,25237,6277.55560000,14590744.37207900,0
2024-02-03 02:00:00,2325.9,2327.25,2319.21,2322.79,5817.2223,1706929199999,13515410.815762,17071,2768.94610000,6433021.07317100,0
2024-02-03 03:00:00,2322.8,2326.55,2320.68,2321.45,4790.6824,1706932799999,11130338.559533,13825,2790.85100000,6484162.03571100,0
2024-02-03 04:00:00,2321.45,2325.28,2320.56,2321.39,3080.7291,1706936399999,7155433.052743,13843,1501.23260000,3486698.12330500,0
2024-02-03 05:00:00,2321.39,2325.1,2320.8,2324.2,3849.3569,1706939999999,8942114.372839,12200,2287.37240000,5313662.77954000,0
2024-02-03 06:00:00,2324.21,2324.21,2317.04,2321.11,4767.5209,1706943599999,11062475.789302,14540,2158.55070000,5008590.12639800,0
2024-02-03 07:00:00,2321.12,2321.54,2313.46,2314.39,4361.1431,1706947199999,10106578.232019,15431,1711.67720000,3966590.78292600,0
2024-02-03 08:00:00,2314.38,2316.24,2307.0,2308.31,4085.2539,1706950799999,9444921.975779,15251,1648.68810000,3811619.11971800,0
2024-02-03 09:00:00,2308.3,2316.39,2308.3,2315.12,3393.9487,1706954399999,7849852.614624,12782,1814.49050000,4196728.35396400,0
2024-02-03 10:00:00,2315.11,2315.12,2310.8,2314.12,4332.8931,1706957999999,10023430.98283,13913,1954.36180000,4521037.64624800,0
2024-02-03 11:00:00,2314.12,2314.13,2300.24,2303.89,7495.571,1706961599999,17279429.529373,19240,3049.58310000,7029217.52976800,0
2024-02-03 12:00:00,2303.88,2307.35,2302.17,2305.12,5584.8023,1706965199999,12875175.13886,16047,2918.83690000,6729191.16892700,0
2024-02-03 13:00:00,2305.11,2308.26,2303.31,2307.36,3465.589,1706968799999,7991275.314788,12880,2060.03140000,4750021.86592500,0
2024-02-03 14:00:00,2307.36,2307.37,2301.33,2302.01,4707.9769,1706972399999,10846514.635274,15793,2381.12960000,5485756.08233100,0
2024-02-03 15:00:00,2302.0,2309.65,2292.75,2303.64,9438.6621,1706975999999,21710761.744988,28795,5029.71050000,11570255.94729100,0
2024-02-03 16:00:00,2303.65,2313.88,2303.31,2305.78,10754.6334,1706979599999,24821318.407508,24900,6559.49490000,15139306.20701400,0
2024-02-03 17:00:00,2305.79,2312.2,2304.55,2309.0,4794.6979,1706983199999,11067676.232306,16089,2650.88810000,6118894.60441300,0
2024-02-03 18:00:00,2308.99,2309.05,2297.03,2298.76,7360.2149,1706986799999,16955390.721505,23653,3715.83060000,8562363.93591500,0
2024-02-03 19:00:00,2298.76,2303.46,2297.0,2303.46,3570.2374,1706990399999,8213764.733245,12560,1879.77510000,4324708.72667000,0
2024-02-03 20:00:00,2303.45,2305.69,2300.13,2302.8,3666.5815,1706993999999,8443093.252299,12836,1578.62880000,3635202.73722900,0
2024-02-03 21:00:00,2302.8,2305.38,2297.2,2300.56,3372.6699,1706997599999,7762186.012719,12341,1459.15440000,3358131.88456500,0
2024-02-03 22:00:00,2300.55,2301.83,2297.33,2298.4,2619.7416,1707001199999,6022968.327206,9968,1211.90280000,2786215.71077500,0
2024-02-03 23:00:00,2298.4,2301.14,2293.83,2296.49,5488.4443,1707004799999,12603399.542731,16535,2416.68730000,5549462.39730500,0
2024-02-04 00:00:00,2296.5,2299.39,2291.0,2299.39,6418.7072,1707008399999,14731609.781095,19480,3123.57250000,7169268.16023700,0
2024-02-04 01:00:00,2299.38,2306.43,2296.27,2305.08,4796.6013,1707011999999,11041346.681182,14977,2631.80890000,6058487.44170300,0
2024-02-04 02:00:00,2305.09,2306.53,2302.98,2303.5,2295.3327,1707015599999,5289309.957186,10214,1110.57870000,2559191.34763900,0
2024-02-04 03:00:00,2303.49,2305.38,2302.77,2302.96,1978.2417,1707019199999,4558326.564048,8367,958.91440000,2209573.95534600,0
2024-02-04 04:00:00,2302.97,2303.36,2294.14,2297.33,4237.7392,1707022799999,9740090.400678,13903,1574.06060000,3617846.81277800,0
2024-02-04 05:00:00,2297.33,2303.61,2296.88,2300.03,4005.9385,1707026399999,9216651.029688,14124,2118.38150000,4873151.24540200,0
2024-02-04 06:00:00,2300.03,2302.81,2287.0,2287.5,8704.8235,1707029999999,19981387.886442,22688,3927.89870000,9019070.62466100,0
2024-02-04 07:00:00,2287.49,2293.19,2287.0,2290.78,5594.842,1707033599999,12811718.246236,17519,2904.08170000,6650074.29806500,0
2024-02-04 08:00:00,2290.79,2293.17,2289.8,2290.2,3724.1581,1707037199999,8531808.431316,12576,1950.32010000,4467915.98472300,0
2024-02-04 09:00:00,2290.2,2305.47,2286.71,2303.39,7920.9454,1707040799999,18196621.534162,19769,4857.34000000,11160203.59965800,0
2024-02-04 10:00:00,2303.39,2304.74,2297.6,2300.73,4017.9869,1707044399999,9245789.983735,13434,2232.35550000,5137161.79485900,0
2024-02-04 11:00:00,2300.73,2309.99,2299.62,2305.62,5372.4808,1707047999999,12389817.406528,18066,3101.61570000,7152262.39695100,0
2024-02-04 12:00:00,2305.62,2309.66,2303.36,2303.36,5279.753,1707051599999,12182706.10825,15145,2642.79940000,6097916.38477000,0
2024-02-04 13:00:00,2303.37,2307.03,2302.85,2304.38,3364.9282,1707055199999,7753966.0061,12536,1857.82870000,4281248.16955800,0
2024-02-04 14:00:00,2304.38,2307.8,2297.46,2299.23,7617.6249,1707058799999,17546900.99758,19357,3433.19070000,7909222.26529500,0
2024-02-04 15:00:00,2299.24,2305.25,2297.48,2301.68,6792.7407,1707062399999,15634521.315218,17606,3307.37220000,7612034.99350700,0
2024-02-04 16:00:00,2301.67,2303.59,2299.01,2303.58,5024.7812,1707065999999,11563891.996946,15809,2974.34130000,6844698.20735000,0
2024-02-04 17:00:00,2303.59,2308.13,2298.26,2306.49,7579.2189,1707069599999,17467308.034594,22078,4168.15920000,9606042.63832100,0
2024-02-04 18:00:00,2306.5,2308.48,2293.57,2294.45,7159.784,1707073199999,16464806.725867,21754,2917.84480000,6711143.70187400,0
2024-02-04 19:00:00,2294.45,2295.58,2266.0,2279.65,22165.0799,1707076799999,50492679.573114,58874,10238.20780000,23320383.52649200,0
2024-02-04 20:00:00,2279.64,2311.0,2273.73,2303.71,17575.1911,1707080399999,40296108.881202,45829,9591.22700000,21986001.96141600,0
2024-02-04 21:00:00,2303.72,2309.84,2300.28,2300.48,9078.9986,1707083999999,20930465.320944,30360,4797.75550000,11060754.55647200,0
2024-02-04 22:00:00,2300.47,2302.8,2275.83,2288.16,12959.1988,1707087599999,29658092.407978,35851,6001.77750000,13734240.98925800,0
2024-02-04 23:00:00,2288.16,2291.36,2283.7,2289.79,7566.9478,1707091199999,17313607.181979,26368,3934.41550000,9002613.02457600,0
2024-02-05 00:00:00,2289.79,2294.3,2279.17,2280.5,9851.0878,1707094799999,22518427.011862,31299,4751.83140000,10863136.66035800,0
2024-02-05 01:00:00,2280.5,2284.09,2269.11,2282.8,10147.1203,1707098399999,23108936.099573,33269,5035.20870000,11468877.19769500,0
2024-02-05 02:00:00,2282.8,2283.1,2277.42,2281.28,4142.8692,1707101999999,9449463.839976,17941,2099.05970000,4787675.40078000,0
2024-02-05 03:00:00,2281.27,2297.77,2281.26,2296.27,6749.7924,1707105599999,15447176.985991,19825,4126.17070000,9444614.79030200,0
2024-02-05 04:00:00,2296.28,2299.4,2291.8,2295.0,6219.8427,1707109199999,14278364.528269,19381,3524.28850000,8090446.31256300,0
2024-02-05 05:00:00,2295.0,2295.47,2289.45,2295.46,3712.1484,1707112799999,8511135.577363,15935,1738.46550000,3985981.17286500,0
2024-02-05 06:00:00,2295.47,2302.0,2294.0,2301.23,5723.2403,1707116399999,13147537.304787,22844,3114.01630000,7154278.57607700,0
2024-02-05 07:00:00,2301.22,2312.32,2298.44,2310.17,13697.7903,1707119999999,31608555.895687,36012,7181.92540000,16571853.84254600,0
2024-02-05 08:00:00,2310.18,2325.08,2310.17,2322.41,18034.908,1707123599999,41803036.854315,43349,9268.05640000,21482440.38068100,0
2024-02-05 09:00:00,2322.41,2325.33,2314.65,2320.81,9654.094,1707127199999,22392562.048526,30264,4603.07820000,10677972.53726900,0
2024-02-05 10:00:00,2320.8,2332.9,2320.8,2322.85,13345.5834,1707130799999,31051632.828795,34927,6459.17880000,15029113.97284500,0
2024-02-05 11:00:00,2322.85,2329.98,2322.28,2329.62,6923.0321,1707134399999,16107124.722078,24865,3668.70660000,8535732.89292800,0
2024-02-05 12:00:00,2329.63,2331.56,2323.21,2325.53,9761.7229,1707137999999,22723745.142482,27095,4632.09970000,10783405.11128300,0
2024-02-05 13:00:00,2325.53,2338.41,2323.0,2330.45,12684.6592,1707141599999,29558267.098534,40582,6628.85360000,15448339.59099100,0
2024-02-05 14:00:00,2330.45,2333.92,2317.29,2319.03,11351.5498,1707145199999,26395089.478969,36190,4548.99860000,10577306.94999400,0
2024-02-05 15:00:00,2319.03,2319.03,2294.21,2298.71,19545.6365,1707148799999,45094295.325611,58089,8185.90130000,18885969.04584900,0
2024-02-05 16:00:00,2298.72,2302.54,2291.0,2301.54,17766.75,1707152399999,40792465.828667,48641,9076.00610000,20838697.64837900,0
2024-02-05 17:00:00,2301.55,2307.51,2297.22,2302.36,6040.2729,1707155999999,13903668.567714,27233,3290.67750000,7575208.01484200,0
2024-02-05 18:00:00,2302.36,2304.97,2294.63,2301.19,6892.034,1707159599999,15840787.831692,24693,3674.82330000,8446618.09747200,0
2024-02-05 19:00:00,2301.19,2312.56,2300.52,2304.48,9465.2089,1707163199999,21837712.358105,27168,5858.56560000,13517309.86332800,0
2024-02-05 20:00:00,2304.49,2305.99,2283.63,2294.62,14746.8026,1707166799999,33796624.284796,42537,6097.82220000,13975424.60212300,0
2024-02-05 21:00:00,2294.63,2295.71,2286.02,2289.09,7452.3481,1707170399999,17069000.796966,26383,4046.06830000,9267275.06074300,0
2024-02-05 22:00:00,2289.1,2296.0,2286.24,2294.63,6752.7665,1707173999999,15475743.396995,21163,4182.37570000,9584732.66082700,0
2024-02-05 23:00:00,2294.63,2302.16,2291.64,2301.83,5949.1517,1707177599999,13665266.194812,21178,3685.02920000,8464666.43009000,0
2024-02-06 00:00:00,2301.84,2302.81,2299.0,2302.81,5316.4647,1707181199999,12232781.81024,17340,2940.92430000,6767235.45367700,0
2024-02-06 01:00:00,2302.81,2312.34,2300.73,2307.69,6479.1402,1707184799999,14943004.514181,24506,3831.71270000,8837061.38439900,0
2024-02-06 02:00:00,2307.68,2329.78,2306.34,2324.29,13603.5168,1707188399999,31585388.108271,36503,8309.55750000,19295816.98602800,0
2024-02-06 03:00:00,2324.3,2328.61,2313.39,2316.85,11132.2322,1707191999999,25850894.585443,24496,6343.51520000,14728520.30810600,0
2024-02-06 04:00:00,2316.85,2319.39,2312.59,2314.37,9280.6941,1707195599999,21495073.163583,18884,5908.20660000,13683530.21104300,0
2024-02-06 05:00:00,2314.38,2315.43,2308.19,2314.02,9052.7177,1707199199999,20929263.804203,18698,5875.26060000,13583786.80052000,0
2024-02-06 06:00:00,2314.02,2317.35,2309.29,2317.1,10167.2568,1707202799999,23520091.345876,20913,5847.29580000,13528082.47210400,0
2024-02-06 07:00:00,2317.1,2327.86,2311.08,2327.16,16487.4142,1707206399999,38242272.570221,32084,9606.51650000,22290883.48908500,0
2024-02-06 08:00:00,2327.16,2339.0,2323.3,2336.7,28139.5159,1707209999999,65606726.518102,46670,14696.12960000,34270798.43841500,0
2024-02-06 09:00:00,2336.69,2337.94,2328.1,2334.45,13561.7656,1707213599999,31637892.916897,31693,6127.42910000,14293888.63330600,0
2024-02-06 10:00:00,2334.44,2344.0,2316.9,2326.46,21064.1243,1707217199999,49086167.580836,49296,10616.22220000,24748189.91854400,0
2024-02-06 11:00:00,2326.45,2330.47,2318.16,2325.49,10932.7067,1707220799999,25406881.453964,35928,4949.29940000,11502175.60631000,0
2024-02-06 12:00:00,2325.49,2332.08,2311.9,2325.97,16819.6809,1707224399999,39078272.381265,43084,7979.21080000,18537718.83840600,0
2024-02-06 13:00:00,2325.97,2349.0,2319.44,2337.62,26393.5531,1707227999999,61664036.726074,57396,13826.44820000,32302219.13742900,0
2024-02-06 14:00:00,2337.63,2347.5,2331.8,2338.47,18145.9683,1707231599999,42463008.300012,41335,9520.92590000,22280772.66299000,0
2024-02-06 15:00:00,2338.47,2346.8,2331.03,2343.74,17881.445,1707235199999,41833934.313379,41826,9645.14350000,22565764.98325900,0
2024-02-06 16:00:00,2343.73,2362.31,2340.37,2346.94,28159.1627,1707238799999,66249936.759514,57015,15217.30190000,35800725.77445700,0
2024-02-06 17:00:00,2346.94,2365.42,2345.1,2353.84,17506.623,1707242399999,41216789.827319,42404,8912.42600000,20984870.66615100,0
2024-02-06 18:00:00,2353.84,2365.25,2349.06,2363.95,12511.3685,1707245999999,29480687.1585,37179,6259.80100000,14748397.56764000,0
2024-02-06 19:00:00,2363.95,2379.95,2360.04,2379.12,16914.3845,1707249599999,40103233.043783,45316,9893.57390000,23459356.67136900,0
2024-02-06 20:00:00,2379.13,2392.4,2376.04,2380.29,23420.5857,1707253199999,55855843.393486,48994,11127.67620000,26541397.44263500,0
2024-02-06 21:00:00,2380.3,2386.42,2375.31,2380.74,12972.4716,1707256799999,30903086.340813,31505,6201.31980000,14773524.87033600,0
2024-02-06 22:00:00,2380.74,2385.06,2376.31,2381.75,13277.247,1707260399999,31622024.307794,28443,7083.39710000,16869708.84667300,0
2024-02-06 23:00:00,2381.75,2384.19,2371.91,2372.64,9722.7103,1707263999999,23106354.863925,30288,4027.75650000,9572405.27063300,0
2024-02-07 00:00:00,2372.63,2390.66,2372.2,2380.08,14050.442,1707267599999,33445584.544974,33020,7591.83720000,18070355.15730500,0
2024-02-07 01:00:00,2380.08,2388.27,2375.52,2376.18,9639.8506,1707271199999,22965440.382586,27696,4614.98710000,10997427.13412400,0
2024-02-07 02:00:00,2376.17,2380.6,2374.3,2376.06,6735.3766,1707274799999,16014821.773804,20994,3087.49300000,7341269.27415000,0
2024-02-07 03:00:00,2376.07,2377.26,2363.0,2364.75,10891.3772,1707278399999,25810284.209222,29484,3887.84050000,9213468.06880300,0
2024-02-07 04:00:00,2364.75,2368.76,2357.73,2360.74,13563.0887,1707281999999,32050451.256856,30328,5888.20370000,13916045.88739400,0
2024-02-07 05:00:00,2360.74,2367.8,2357.06,2365.61,6782.8914,1707285599999,16033578.49909,20897,3502.05890000,8278662.10529000,0
2024-02-07 06:00:00,2365.61,2366.32,2360.1,2364.09,7234.1604,1707289199999,17099059.948845,18724,3937.16170000,9306457.70754400,0
2024-02-07 07:00:00,2364.09,2368.41,2360.44,2362.92,6186.9306,1707292799999,14625284.431067,18315,2791.70800000,6599449.82441800,0
2024-02-07 08:00:00,2362.91,2365.45,2356.94,2363.25,10160.5082,1707296399999,23984619.404247,21284,4653.69180000,10985946.54783000,0
2024-02-07 09:00:00,2363.26,2377.42,2361.42,2371.61,9173.1951,1707299999999,21738716.750386,26255,4934.96370000,11695116.47480800,0
2024-02-07 10:00:00,2371.6,2372.11,2354.0,2355.73,9986.1305,1707303599999,23608772.653757,29872,4522.91060000,10698686.45076800,0
2024-02-07 11:00:00,2355.72,2362.56,2354.64,2361.66,9806.4272,1707307199999,23134975.406774,32982,4870.72840000,11490537.30311600,0
2024-02-07 12:00:00,2361.67,2373.89,2361.0,2373.34,9119.338,1707310799999,21594438.340952,28783,5608.86180000,13281270.45253100,0
2024-02-07 13:00:00,2373.34,2376.64,2365.86,2372.83,14295.9304,1707314399999,33907297.994182,37141,7408.97430000,17571652.69771700,0
2024-02-07 14:00:00,2372.83,2385.45,2362.6,2365.89,22425.9134,1707317999999,53249193.729686,57929,9505.91680000,22572590.48269200,0
2024-02-07 15:00:00,2365.89,2376.51,2361.57,2369.66,13655.9583,1707321599999,32336501.704255,47398,6296.48350000,14909795.45619700,0
2024-02-07 16:00:00,2369.66,2400.0,2368.85,2398.24,23474.8528,1707325199999,56046508.875489,56563,13029.05310000,31105000.92038000,0
2024-02-07 17:00:00,2398.24,2424.34,2396.41,2410.26,46060.3814,1707328799999,111256303.062076,83152,24448.12170000,59037737.97070500,0
2024-02-07 18:00:00,2410.25,2418.96,2406.26,2418.18,15753.7126,1707332399999,38007869.832368,40652,8107.84540000,19560181.01386900,0
2024-02-07 19:00:00,2418.18,2425.46,2413.32,2419.96,16137.2512,1707335999999,39066514.580386,39536,7041.17440000,17046102.51563400,0
2024-02-07 20:00:00,2419.97,2444.44,2419.96,2439.38,32265.2799,1707339599999,78515458.790909,65278,18463.87830000,44937361.69879400,0
2024-02-07 21:00:00,2439.39,2439.8,2425.73,2430.17,16980.0108,1707343199999,41300866.688095,43274,7231.73840000,17591538.40801100,0
2024-02-07 22:00:00,2430.17,2432.0,2422.23,2425.55,10726.1628,1707346799999,26036810.959463,26886,5006.91980000,12156306.25499700,0
2024-02-07 23:00:00,2425.55,2429.89,2422.77,2425.1,7686.5312,1707350399999,18646530.484052,23914,4412.48130000,10703747.83726900,0
2024-02-08 00:00:00,2425.09,2438.0,2423.94,2435.06,16363.4939,1707353999999,39772190.222941,38487,8267.94990000,20094761.94237700,0
2024-02-08 01:00:00,2435.06,2443.8,2430.38,2441.89,15627.8921,1707357599999,38092459.278118,39289,8010.74480000,19525673.46116000,0
2024-02-08 02:00:00,2441.89,2444.39,2430.54,2434.74,13737.8848,1707361199999,33459089.822421,29962,6448.22110000,15703609.29712300,0
2024-02-08 03:00:00,2434.73,2436.81,2432.55,2433.48,7932.453,1707364799999,19311611.778324,24304,3641.47380000,8865364.51719200,0
2024-02-08 04:00:00,2433.48,2435.32,2426.0,2427.3,6664.818,1707368399999,16199161.328132,20429,2773.34780000,6740515.68586400,0
2024-02-08 05:00:00,2427.3,2428.62,2422.08,2423.11,9021.6044,1707371999999,21880566.272461,21270,3871.10720000,9389810.56821000,0
2024-02-08 06:00:00,2423.11,2423.53,2419.36,2419.94,7565.3715,1707375599999,18323254.142912,19519,3305.03370000,8005356.07878900,0
2024-02-08 07:00:00,2419.95,2425.6,2411.01,2421.21,14285.1482,1707379199999,34563454.642354,31725,7891.26110000,19095161.10815200,0
2024-02-08 08:00:00,2421.2,2427.85,2421.2,2424.4,8990.4302,1707382799999,21793795.600571,29399,4993.27660000,12104807.23268400,0
2024-02-08 09:00:00,2424.4,2426.91,2420.62,2424.24,7166.5781,1707386399999,17370570.751987,23290,3877.25840000,9398105.98486800,0
2024-02-08 10:00:00,2424.24,2429.58,2421.3,2422.99,8503.0107,1707389999999,20620086.920235,26865,4486.27830000,10879849.73927900,0
2024-02-08 11:00:00,2422.99,2426.09,2416.06,2425.3,11975.138,1707393599999,29007315.134891,35947,4627.69670000,11209951.76212600,0
2024-02-08 12:00:00,2425.29,2429.48,2417.21,2422.04,7925.1997,1707397199999,19199219.998608,34782,3978.28630000,9636954.34232300,0
2024-02-08 13:00:00,2422.04,2425.05,2416.63,2425.05,12716.8627,1707400799999,30789696.670953,39193,7448.76490000,18033420.89788800,0
2024-02-08 14:00:00,2425.05,2443.96,2420.0,2438.0,31224.877,1707404399999,75923485.346314,79100,15021.67390000,36528875.77645700,0
2024-02-08 15:00:00,2438.0,2463.15,2428.79,2453.88,43927.1563,1707407999999,107722898.208496,92397,25305.83040000,62052480.35414500,0
2024-02-08 16:00:00,2453.88,2455.69,2413.44,2424.6,35360.2913,1707411599999,86095145.864236,84097,16062.99850000,39115901.24985000,0
2024-02-08 17:00:00,2424.6,2437.0,2418.11,2424.74,20976.0726,1707415199999,50906560.395205,49653,10466.52130000,25404442.17800500,0
2024-02-08 18:00:00,2424.74,2432.88,2421.32,2430.78,11856.6947,1707418799999,28792387.095491,34595,6780.30630000,16463442.98895200,0
2024-02-08 19:00:00,2430.78,2432.58,2421.31,2421.53,9833.8015,1707422399999,23866469.818475,30920,4787.41810000,11620152.34156800,0
2024-02-08 20:00:00,2421.54,2434.23,2421.12,2427.81,14043.4527,1707425999999,34093580.596017,38278,7463.70860000,18116152.67022600,0
2024-02-08 21:00:00,2427.81,2429.52,2422.23,2425.75,8014.0791,1707429599999,19437989.651971,26799,4531.31880000,10990625.26580800,0
2024-02-08 22:00:00,2425.75,2431.44,2423.68,2424.28,6242.4626,1707433199999,15152861.304878,19418,3348.44430000,8128286.46362400,0
2024-02-08 23:00:00,2424.28,2428.59,2418.49,2419.55,8085.2808,1707436799999,19588092.806105,24384,4277.29920000,10363185.69962000,0
2024-02-09 00:00:00,2419.56,2424.89,2419.16,2423.76,8229.528,1707440399999,19927820.84871,26394,4732.65080000,11459867.82503600,0
