timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-05 00:00:00,95.48,96.2,94.11,96.04,691351.48,1707105599999,65828844.7954,66171,325660.11000000,31027672.84620000,0
2024-02-05 04:00:00,96.04,98.04,95.8,97.62,626648.78,1707119999999,60690357.6979,58647,359815.24000000,34867893.13080000,0
2024-02-05 08:00:00,97.61,98.24,96.91,97.88,552295.49,1707134399999,53901568.5933,55385,290490.87000000,28359948.31330000,0
2024-02-05 12:00:00,97.88,98.7,95.23,95.6,892063.58,1707148799999,86769101.8277,87258,429935.45000000,41856542.04260000,0
2024-02-05 16:00:00,95.61,96.53,95.34,95.94,569052.09,1707163199999,54577354.0472,54704,284245.48000000,27263080.94350000,0
2024-02-05 20:00:00,95.94,96.12,94.25,95.66,559734.64,1707177599999,53305541.1766,59692,274067.71000000,26107966.09610000,0
2024-02-06 00:00:00,95.66,96.79,95.22,96.01,549428.62,1707191999999,52715580.4721,47908,268676.01000000,25781602.42810000,0
2024-02-06 04:00:00,96.01,96.1,94.89,95.77,334702.53,1707206399999,31953924.9732,32759,167129.51000000,15956350.72190000,0
2024-02-06 08:00:00,95.76,96.35,92.88,94.29,1249842.6,1707220799999,118100858.8143,109635,643450.27000000,60798866.50620000,0
2024-02-06 12:00:00,94.29,95.85,93.32,95.76,850029.08,1707235199999,80304546.2006,83662,432621.12000000,40891442.22920000,0
2024-02-06 16:00:00,95.76,97.67,95.11,97.58,724118.49,1707249599999,69687804.7336,75731,394283.77000000,37968380.92500000,0
2024-02-06 20:00:00,97.58,97.88,96.69,96.88,571116.75,1707263999999,55546461.0076,57540,248776.88000000,24199139.62330000,0
2024-02-07 00:00:00,96.87,97.45,95.47,95.5,437450.37,1707278399999,42279289.5734,43749,190394.20000000,18404539.49240000,0
2024-02-07 04:00:00,95.51,96.2,95.01,95.57,418779.92,1707292799999,40043665.9817,40490,207054.57000000,19799067.38110000,0
2024-02-07 08:00:00,95.58,96.0,94.62,95.14,614466.99,1707307199999,58579262.0134,79781,229544.22000000,21884980.89380000,0
2024-02-07 12:00:00,95.14,96.67,95.1,96.26,640121.01,1707321599999,61278386.9908,68931,343729.59000000,32916244.85590000,0
2024-02-07 16:00:00,96.26,98.12,96.14,97.08,872832.59,1707335999999,84855787.1469,96073,459659.87000000,44693128.91740000,0
2024-02-07 20:00:00,97.09,101.58,97.08,101.14,1594021.18,1707350399999,159002668.2135,160221,898755.69000000,89563135.07360000,0
2024-02-08 00:00:00,101.14,102.54,100.92,101.77,981976.39,1707364799999,100041625.5079,105184,497449.91000000,50686447.63520000,0
2024-02-08 04:00:00,101.76,102.04,100.51,100.83,618679.56,1707379199999,62630870.3139,65739,287173.47000000,29064696.98720000,0
2024-02-08 08:00:00,100.82,102.32,100.78,101.24,663320.12,1707393599999,67394272.1384,73845,369469.77000000,37538697.17720000,0
2024-02-08 12:00:00,101.24,104.98,101.0,104.83,1440529.56,1707407999999,149503533.4313,164701,752226.99000000,78068557.78470000,0
2024-02-08 16:00:00,104.83,104.92,101.75,102.31,934610.32,1707422399999,96206229.9403,114767,416216.23000000,42836553.94260000,0
2024-02-08 20:00:00,102.3,103.4,102.3,102.76,443695.51,1707436799999,45638590.4005,50252,225832.07000000,23230146.61100000,0
2024-02-09 00:00:00,102.77,105.77,102.76,104.35,973905.65,1707451199999,101803377.9828,94033,514000.24000000,53718354.33610000,0
2024-02-09 04:00:00,104.34,105.74,103.78,105.28,583668.16,1707465599999,61158371.1843,60916,306611.76000000,32131335.80730000,0
2024-02-09 08:00:00,105.28,106.4,103.88,105.89,1048113.9,1707479999999,110454234.7979,124164,545719.53000000,57528901.70160000,0
2024-02-09 12:00:00,105.89,107.0,104.06,105.64,1765502.29,1707494399999,186089530.2374,185319,897908.01000000,94648176.99300000,0
2024-02-09 16:00:00,105.64,106.48,104.34,104.99,1087583.31,1707508799999,114660976.423,111854,553668.91000000,58365858.67780000,0
2024-02-09 20:00:00,104.99,109.13,104.83,106.94,1227985.14,1707523199999,131680068.8887,147860,649143.29000000,69622111.55100000,0
2024-02-10 00:00:00,106.94,110.71,106.86,110.67,888250.95,1707537599999,96865012.5484,105222,498491.08000000,54382653.10570000,0
2024-02-10 04:00:00,110.67,110.86,108.67,108.87,621655.78,1707551999999,68212830.166,67090,285374.84000000,31318189.83240000,0
2024-02-10 08:00:00,108.86,109.65,107.22,108.14,816344.09,1707566399999,88532897.2983,90490,384806.53000000,41738199.22800000,0
2024-02-10 12:00:00,108.14,108.81,107.15,108.53,516392.29,1707580799999,55820512.3896,55763,274374.74000000,29661592.99520000,0
2024-02-10 16:00:00,108.54,109.58,107.77,109.19,466641.54,1707595199999,50734030.5005,53124,241643.03000000,26273667.85480000,0
2024-02-10 20:00:00,109.18,110.42,108.61,109.01,630241.84,1707609599999,69006692.3406,79533,321112.68000000,35166797.54280000,0
2024-02-11 00:00:00,109.01,109.75,107.75,109.43,493304.62,1707623999999,53589123.2028,60271,239998.49000000,26082914.27910000,0
2024-02-11 04:00:00,109.43,109.93,108.75,109.22,399813.09,1707638399999,43714042.7162,44849,184375.69000000,20160554.97730000,0
2024-02-11 08:00:00,109.21,110.33,108.55,109.72,516671.54,1707652799999,56565574.469,61604,256206.89000000,28052220.76660000,0
2024-02-11 12:00:00,109.71,110.67,108.67,108.82,523019.09,1707667199999,57293894.8382,66255,252164.10000000,27631014.54560000,0
2024-02-11 16:00:00,108.81,109.11,107.65,108.19,446521.69,1707681599999,48426506.7345,58271,218810.43000000,23732357.21670000,0
2024-02-11 20:00:00,108.19,108.79,107.24,107.46,376068.37,1707695999999,40481756.905,45757,177748.81000000,19133891.00900000,0
2024-02-12 00:00:00,107.46,109.34,104.56,106.27,984697.05,1707710399999,105206777.9714,114854,473210.64000000,50567005.21290000,0
2024-02-12 04:00:00,106.28,106.41,104.63,105.93,488315.43,1707724799999,51609795.4659,58427,244326.96000000,25832252.67170000,0
2024-02-12 08:00:00,105.92,106.34,103.4,104.21,691564.24,1707739199999,72298795.2392,78821,307332.79000000,32127333.22280000,0
2024-02-12 12:00:00,104.21,109.03,103.79,108.86,1292541.98,1707753599999,137763413.3865,140932,702514.46000000,74898656.35440000,0
2024-02-12 16:00:00,108.87,111.3,107.56,109.79,1834446.52,1707767999999,201132184.5608,194004,948357.84000000,103993465.17600000,0
2024-02-12 20:00:00,109.79,112.22,109.67,111.64,878086.83,1707782399999,97441245.5447,97750,422299.98000000,46860917.76190000,0
2024-02-13 00:00:00,111.65,114.99,111.64,113.02,1210726.48,1707796799999,137731977.5969,138094,579793.97000000,65952703.69440000,0
2024-02-13 04:00:00,113.02,114.63,112.99,114.02,464766.69,1707811199999,52948713.1522,58613,219254.04000000,24982086.34020000,0
2024-02-13 08:00:00,114.02,115.15,112.28,114.14,724192.52,1707825599999,82543428.1097,87899,341690.82000000,38964890.62890000,0
2024-02-13 12:00:00,114.13,114.21,108.89,110.31,1507521.96,1707839999999,167854387.6118,192727,693425.27000000,77232553.82390000,0
2024-02-13 16:00:00,110.33,112.32,108.25,111.51,992183.95,1707854399999,109383624.9576,114416,533450.32000000,58827031.90950000,0
2024-02-13 20:00:00,111.52,113.76,111.47,112.48,723433.96,1707868799999,81440946.3651,82434,403730.95000000,45446559.86080000,0
2024-02-14 00:00:00,112.49,112.54,110.61,111.86,442337.39,1707883199999,49253561.0477,57163,207784.59000000,23141141.64130000,0
2024-02-14 04:00:00,111.87,113.31,111.2,113.06,409430.26,1707897599999,46074854.7507,47963,218557.01000000,24602365.30030000,0
2024-02-14 08:00:00,113.06,116.4,112.76,115.66,1391445.01,1707911999999,160346957.0201,155700,764748.34000000,88168770.20610000,0
2024-02-14 12:00:00,115.66,118.69,115.05,116.88,1448910.94,1707926399999,169642074.0796,178285,737953.25000000,86438751.23380000,0
2024-02-14 16:00:00,116.89,117.0,115.0,116.06,779200.82,1707940799999,90435372.1635,99391,404864.49000000,46993055.79170000,0
2024-02-14 20:00:00,116.05,117.32,115.93,116.97,413500.0,1707955199999,48224622.6123,54878,201196.12000000,23465312.27620000,0
2024-02-15 00:00:00,116.97,118.39,115.92,117.23,747962.74,1707969599999,87661476.1384,94374,349436.98000000,40962599.46180000,0
2024-02-15 04:00:00,117.23,117.27,114.54,115.01,598586.79,1707983999999,69223373.4753,76349,260836.17000000,30164927.04380000,0
2024-02-15 08:00:00,115.0,117.02,114.72,116.07,586812.87,1707998399999,68151190.5848,73749,283861.74000000,32950146.23270000,0
2024-02-15 12:00:00,116.06,117.28,112.97,114.05,1451979.86,1708012799999,167673075.1916,183148,638466.13000000,73728484.68280000,0
2024-02-15 16:00:00,114.04,115.06,112.88,114.02,846082.65,1708027199999,96392158.978,123931,416385.60000000,47447574.90640000,0
2024-02-15 20:00:00,114.0,114.39,111.51,113.5,696310.59,1708041599999,78648289.6068,106906,328430.90000000,37099446.42200000,0
2024-02-16 00:00:00,113.5,114.25,112.12,113.84,482046.57,1708055999999,54624859.4587,66102,252626.18000000,28633581.63420000,0
2024-02-16 04:00:00,113.84,113.98,111.39,111.48,494106.28,1708070399999,55687069.9842,59167,233870.26000000,26371463.20340000,0
2024-02-16 08:00:00,111.47,112.69,110.06,112.11,763495.82,1708084799999,85108736.4927,102777,366466.10000000,40865591.74370000,0
2024-02-16 12:00:00,112.11,113.19,107.94,109.67,1305465.29,1708099199999,143966744.9734,162579,591700.36000000,65244698.82120000,0
2024-02-16 16:00:00,109.67,110.42,108.17,108.65,597058.16,1708113599999,65270115.7057,88260,289397.80000000,31654510.23000000,0
2024-02-16 20:00:00,108.65,110.71,108.35,110.33,304960.65,1708127999999,33413266.5876,42522,173731.76000000,19044566.77640000,0
2024-02-17 00:00:00,110.32,111.08,109.16,109.89,348388.49,1708142399999,38342068.5663,49637,161729.43000000,17812133.59420000,0
2024-02-17 04:00:00,109.89,110.44,108.62,110.34,385209.27,1708156799999,42193223.1782,51387,166181.70000000,18207583.21460000,0
2024-02-17 08:00:00,110.34,110.81,108.37,109.38,498632.11,1708171199999,54549923.1565,66754,227860.21000000,24929661.32940000,0
2024-02-17 12:00:00,109.38,109.55,105.0,107.2,1037538.38,1708185599999,111164507.2232,131138,454774.41000000,48737398.38340000,0
2024-02-17 16:00:00,107.19,108.07,106.47,108.01,287673.79,1708199999999,30891896.2442,43565,140423.64000000,15084028.29420000,0
2024-02-17 20:00:00,108.01,109.66,107.75,108.92,340263.63,1708214399999,37069161.5309,45859,177751.15000000,19365244.03880000,0
2024-02-18 00:00:00,108.92,109.76,107.51,108.38,391800.87,1708228799999,42499965.1757,51594,201935.10000000,21910005.87730000,0
2024-02-18 04:00:00,108.38,110.0,108.04,109.23,339548.73,1708243199999,37030022.9532,50814,192609.77000000,21010294.48130000,0
2024-02-18 08:00:00,109.23,112.97,108.82,111.78,845291.67,1708257599999,94089379.5401,105128,458536.76000000,51041595.51870000,0
2024-02-18 12:00:00,111.78,112.48,110.68,112.32,464848.76,1708271999999,51885739.7403,63347,229451.14000000,25617936.63600000,0
2024-02-18 16:00:00,112.32,114.04,111.7,112.73,593702.07,1708286399999,67122537.8443,81579,293294.92000000,33162228.85760000,0
2024-02-18 20:00:00,112.73,113.64,111.87,112.24,448641.63,1708300799999,50577578.2121,61683,213406.14000000,24063956.71070000,0
2024-02-19 00:00:00,112.25,112.92,111.21,111.68,399749.34,1708315199999,44799849.6614,54570,187916.14000000,21059703.17570000,0
2024-02-19 04:00:00,111.67,113.65,111.14,113.22,443044.29,1708329599999,49788178.2725,67525,236738.79000000,26614558.02960000,0
2024-02-19 08:00:00,113.23,113.37,110.75,112.67,636455.16,1708343999999,71331072.841,86359,302173.15000000,33861265.98600000,0
2024-02-19 12:00:00,112.67,114.87,111.72,113.69,1206636.07,1708358399999,136872640.0945,159834,607973.14000000,68986748.05970000,0
2024-02-19 16:00:00,113.69,114.17,111.48,111.94,695200.5,1708372799999,78357525.9592,95363,327908.07000000,36964033.66830000,0
2024-02-19 20:00:00,111.93,113.06,111.1,111.53,365619.59,1708387199999,40980569.2171,50926,160059.82000000,17944711.42530000,0
2024-02-20 00:00:00,111.53,112.11,109.07,109.48,563570.58,1708401599999,62153911.9674,79119,257119.83000000,28341032.58950000,0
2024-02-20 04:00:00,109.49,111.11,108.0,109.42,657703.55,1708415999999,72359133.4149,84289,317212.68000000,34884694.41720000,0
2024-02-20 08:00:00,109.41,110.82,108.06,110.42,747892.14,1708430399999,81796876.1998,94267,380912.08000000,41679066.25730000,0
2024-02-20 12:00:00,110.41,110.75,103.0,106.62,2018176.69,1708444799999,217907198.329,268052,953608.46000000,103011193.42420000,0
2024-02-20 16:00:00,106.62,107.6,104.69,107.33,1097803.98,1708459199999,116617774.0769,130518,579497.47000000,61582770.33810000,0
2024-02-20 20:00:00,107.32,109.8,106.72,108.31,591587.19,1708473599999,63868106.8219,76350,305076.18000000,32934197.16920000,0
2024-02-21 00:00:00,108.32,108.4,106.39,106.63,479224.04,1708487999999,51439796.9699,66520,213682.81000000,22941736.79730000,0
2024-02-21 04:00:00,106.63,107.05,104.36,104.85,506965.95,1708502399999,53584833.2429,74386,249961.14000000,26417897.44780000,0
2024-02-21 08:00:00,104.85,105.6,102.28,102.73,1000943.35,1708516799999,103878186.7389,134316,452953.71000000,47008700.35980000,0
2024-02-21 12:00:00,102.73,104.37,101.01,103.86,1109004.23,1708531199999,113986232.5589,147257,528901.47000000,54374382.90310000,0
2024-02-21 16:00:00,103.86,104.49,100.23,102.04,826865.31,1708545599999,84574286.2307,111133,385045.58000000,39403662.82250000,0
2024-02-21 20:00:00,102.04,105.69,101.39,105.03,829685.13,1708559999999,86159650.7293,105019,416946.73000000,43295262.23740000,0
2024-02-22 00:00:00,105.04,105.09,102.07,103.58,508655.85,1708574399999,52573555.4493,71511,241775.35000000,24977046.80740000,0
2024-02-22 04:00:00,103.59,105.42,103.21,105.07,745756.58,1708588799999,77787928.3277,93142,431013.31000000,44937753.57050000,0
2024-02-22 08:00:00,105.08,107.1,104.85,105.84,786446.02,1708603199999,83413068.6809,111273,408108.56000000,43284093.80770000,0
2024-02-22 12:00:00,105.83,106.15,103.18,105.39,666271.72,1708617599999,69800321.8505,94281,326455.06000000,34200395.89320000,0
2024-02-22 16:00:00,105.4,105.47,103.33,103.54,506803.21,1708631999999,52842318.8778,70985,247041.39000000,25763942.84130000,0
2024-02-22 20:00:00,103.55,105.33,101.53,101.76,691708.95,1708646399999,71611709.9335,91459,362698.70000000,37581947.91820000,0
2024-02-23 00:00:00,101.75,102.87,101.0,101.83,500181.43,1708660799999,50995639.3128,62559,249514.71000000,25452319.06720000,0
2024-02-23 04:00:00,101.82,103.1,101.39,101.98,381171.0,1708675199999,39012754.8301,45530,182935.18000000,18721660.55130000,0
2024-02-23 08:00:00,101.98,103.01,101.2,102.67,430739.21,1708689599999,44036290.1965,53717,220122.43000000,22512783.07460000,0
2024-02-23 12:00:00,102.68,102.91,100.18,100.29,968968.75,1708703999999,98366858.3155,116281,473805.40000000,48115110.29530000,0
2024-02-23 16:00:00,100.29,101.7,98.64,101.39,853409.86,1708718399999,85482691.5153,109279,419454.09000000,42013066.99390000,0
2024-02-23 20:00:00,101.4,101.76,98.86,99.9,412383.74,1708732799999,41430915.7682,53923,200679.21000000,20154768.64710000,0
2024-02-24 00:00:00,99.91,100.77,98.48,100.23,513081.4,1708747199999,51095305.0033,61422,268861.43000000,26779330.54090000,0
2024-02-24 04:00:00,100.22,102.31,100.18,102.24,362771.76,1708761599999,36727335.674,46314,194379.59000000,19683366.53250000,0
2024-02-24 08:00:00,102.24,102.8,101.53,102.13,465600.41,1708775999999,47622320.3199,53877,238169.41000000,24358481.37220000,0
2024-02-24 12:00:00,102.14,102.58,101.7,101.95,250157.31,1708790399999,25557148.1728,38493,122749.96000000,12540781.32030000,0
2024-02-24 16:00:00,101.96,104.16,101.91,104.05,428486.5,1708804799999,44244226.5004,58179,253141.51000000,26131634.71890000,0
2024-02-24 20:00:00,104.05,104.85,103.68,104.01,314018.64,1708819199999,32726655.3521,42127,161204.40000000,16803360.00970000,0
2024-02-25 00:00:00,104.02,104.43,102.18,103.38,401467.62,1708833599999,41515907.5784,54847,181553.76000000,18774062.93870000,0
2024-02-25 04:00:00,103.38,103.67,102.7,103.03,330212.55,1708847999999,34062019.3205,42837,159160.42000000,16418763.24120000,0
2024-02-25 08:00:00,103.02,103.1,102.0,102.8,223440.98,1708862399999,22907259.5412,36482,106279.52000000,10897696.36900000,0
2024-02-25 12:00:00,102.79,103.8,102.29,102.78,329093.66,1708876799999,33888186.513,49441,146046.36000000,15044260.83310000,0
2024-02-25 16:00:00,102.78,103.7,102.17,103.36,289063.97,1708891199999,29768452.5856,43848,145373.92000000,14970530.12050000,0
2024-02-25 20:00:00,103.37,104.34,103.01,103.47,393906.03,1708905599999,40841396.6691,57730,195074.19000000,20226251.14380000,0
2024-02-26 00:00:00,103.47,104.8,102.26,103.49,496546.78,1708919999999,51340933.9738,63956,272033.51000000,28144611.78320000,0
2024-02-26 04:00:00,103.48,104.25,102.92,103.3,350070.22,1708934399999,36283465.724,48513,169673.23000000,17587730.87620000,0
2024-02-26 08:00:00,103.3,104.15,100.6,100.95,691208.73,1708948799999,70527326.0074,90826,330594.15000000,33744377.96160000,0
2024-02-26 12:00:00,100.95,105.05,100.29,104.97,1075160.64,1708963199999,110709078.9916,128599,601649.74000000,61974294.29710000,0
2024-02-26 16:00:00,104.96,110.27,104.53,109.69,1935451.61,1708977599999,209170233.3168,268445,1023541.38000000,110631020.43820000,0
2024-02-26 20:00:00,109.7,110.89,108.4,109.9,843700.73,1708991999999,92382251.4512,123064,426523.43000000,46712762.58380000,0
2024-02-27 00:00:00,109.9,112.3,109.21,110.17,1710593.93,1709006399999,189966701.9412,234918,816797.98000000,90715963.34060000,0
2024-02-27 04:00:00,110.16,111.48,108.95,110.41,673077.1,1709020799999,74213527.6316,115323,328299.01000000,36216975.93450000,0
2024-02-27 08:00:00,110.42,112.18,110.42,111.5,680935.57,1709035199999,75799114.7953,104870,348958.57000000,38850290.05310000,0
2024-02-27 12:00:00,111.49,112.0,106.15,106.81,1544938.85,1709049599999,169164443.8096,213776,745622.94000000,81713131.36580000,0
2024-02-27 16:00:00,106.81,108.44,105.29,108.41,1093311.9,1709063999999,117069750.9743,159950,568782.81000000,60911471.50210000,0
2024-02-27 20:00:00,108.41,109.34,107.53,108.36,495306.17,1709078399999,53719382.0486,81991,252980.93000000,27440589.50760000,0
2024-02-28 00:00:00,108.35,109.32,107.25,107.56,550679.59,1709092799999,59566637.6134,77943,264321.69000000,28602269.64310000,0
2024-02-28 04:00:00,107.57,110.19,107.54,110.08,541533.75,1709107199999,59023730.4222,76139,298869.08000000,32586424.27680000,0
2024-02-28 08:00:00,110.09,114.98,109.21,111.39,2295962.23,1709121599999,257061650.7777,332108,1155911.02000000,129446831.62860000,0
2024-02-28 12:00:00,111.39,113.33,110.48,113.07,1827602.82,1709135999999,204428537.6452,275014,936865.66000000,104808948.80440000,0
2024-02-28 16:00:00,113.08,116.86,106.85,111.34,4497853.0,1709150399999,508278098.125,708533,2189938.88000000,247612456.38520000,0
2024-02-28 20:00:00,111.33,119.06,110.1,119.03,2118650.62,1709164799999,244476405.9123,342310,1200484.70000000,138710034.98770000,0
2024-02-29 00:00:00,119.03,124.34,117.15,123.52,2821535.99,1709179199999,341684556.202,497210,1505747.12000000,182390151.11590000,0
2024-02-29 04:00:00,123.51,126.0,121.47,125.49,1933791.88,1709193599999,239647422.2884,321948,1016867.20000000,126116102.86270000,0
2024-02-29 08:00:00,125.5,132.94,125.2,129.18,3248143.12,1709207999999,420695690.774,518441,1654589.35000000,214331801.48750000,0
2024-02-29 12:00:00,129.17,134.65,126.99,132.32,2142155.05,1709222399999,282086243.145,374643,1107677.50000000,145927447.21830000,0
2024-02-29 16:00:00,132.33,133.03,126.33,130.19,2122022.66,1709236799999,273702744.74,393471,1032573.46000000,133189297.31820000,0
2024-02-29 20:00:00,130.18,131.92,122.5,125.68,1579438.62,1709251199999,200227200.2723,301436,760337.66000000,96431434.68280000,0
2024-03-01 00:00:00,125.68,137.2,125.61,133.94,2145029.58,1709265599999,285423075.6416,426209,1118966.11000000,148858734.84580000,0
2024-03-01 04:00:00,133.95,137.8,131.59,131.92,1368623.19,1709279999999,184287276.3223,266294,663530.75000000,89407263.09850000,0
2024-03-01 08:00:00,131.91,135.47,130.75,135.37,1045997.04,1709294399999,139603268.546,216866,546243.92000000,72928068.78630000,0
2024-03-01 12:00:00,135.37,135.37,130.23,131.18,1454338.71,1709308799999,193544872.6683,269886,716507.36000000,95382215.85600000,0
2024-03-01 16:00:00,131.18,133.7,129.35,130.93,1365118.01,1709323199999,179338217.1087,228916,689902.20000000,90685329.10900000,0
2024-03-01 20:00:00,130.92,131.78,129.32,129.43,997524.56,1709337599999,130307315.0458,170937,475058.12000000,62062151.87610000,0
2024-03-02 00:00:00,129.43,131.69,127.2,130.06,1210897.68,1709351999999,156701524.877,221777,596445.76000000,77214719.15340000,0
2024-03-02 04:00:00,130.06,130.71,127.8,129.16,678610.33,1709366399999,87556521.6229,134516,344026.98000000,44407963.88630000,0
2024-03-02 08:00:00,129.16,130.53,127.28,128.69,850387.64,1709380799999,109591455.4801,184541,424008.62000000,54668831.22550000,0
2024-03-02 12:00:00,128.69,130.44,127.35,127.91,829198.03,1709395199999,106849721.2287,172690,409535.00000000,52801657.75860000,0
2024-03-02 16:00:00,127.92,130.79,127.46,130.63,570561.75,1709409599999,73543478.4205,109195,300749.71000000,38787024.65200000,0
2024-03-02 20:00:00,130.63,131.46,128.19,130.02,553596.51,1709423999999,71590720.5484,113205,281964.55000000,36477860.92950000,0
2024-03-03 00:00:00,130.03,130.73,128.23,130.15,832966.28,1709438399999,107976864.0851,151966,412476.86000000,53483411.73350000,0
2024-03-03 04:00:00,130.14,130.56,124.17,126.76,1015267.64,1709452799999,129677376.598,182958,455355.36000000,58190171.21070000,0
2024-03-03 08:00:00,126.77,131.35,125.0,128.71,1366331.52,1709467199999,175676155.2166,235510,675107.44000000,86858922.97210000,0
2024-03-03 12:00:00,128.7,129.6,127.5,129.36,798463.54,1709481599999,102667436.6859,153907,373312.45000000,48015143.96870000,0
2024-03-03 16:00:00,129.35,131.14,128.77,130.17,639974.9,1709495999999,83322840.5286,124011,322355.46000000,41967954.72200000,0
2024-03-03 20:00:00,130.17,132.11,129.48,130.16,575366.98,1709510399999,75062695.4658,109387,306109.71000000,39945669.49180000,0
2024-03-04 00:00:00,130.16,133.0,128.42,128.98,1191076.63,1709524799999,155367843.8919,207489,556881.12000000,72660887.61300000,0
2024-03-04 04:00:00,128.97,129.89,128.5,129.6,570508.03,1709539199999,73687484.2306,97440,266398.50000000,34409319.98560000,0
2024-03-04 08:00:00,129.61,134.95,129.47,132.58,1884236.88,1709553599999,249222169.7091,310558,967714.66000000,128000384.42660000,0
2024-03-04 12:00:00,132.59,133.71,129.35,131.77,1364000.22,1709567999999,179989117.2166,241089,651001.55000000,85932944.14260000,0
2024-03-04 16:00:00,131.76,132.03,127.35,129.53,1842269.14,1709582399999,238423767.6585,305543,887528.68000000,114859416.05270000,0
2024-03-04 20:00:00,129.53,133.34,128.15,133.27,1201593.89,1709596799999,157346708.5138,191892,619374.61000000,81176218.27030000,0
2024-03-05 00:00:00,133.26,133.34,129.18,130.13,1346230.76,1709611199999,176524466.832,229660,646121.52000000,84760948.20210000,0
2024-03-05 04:00:00,130.12,133.03,127.68,129.48,1839576.3,1709625599999,240404615.2432,313168,941464.30000000,123102776.30410000,0
2024-03-05 08:00:00,129.48,132.16,128.93,130.68,884966.69,1709639999999,115709176.5202,150088,430649.37000000,56313678.93080000,0
2024-03-05 12:00:00,130.68,142.72,130.68,139.18,3807676.69,1709654399999,522467133.2624,594514,2013665.89000000,276285331.51220000,0
2024-03-05 16:00:00,139.19,140.59,105.0,119.24,5244447.06,1709668799999,682399943.6463,820108,2450126.39000000,319960571.48570000,0
2024-03-05 20:00:00,119.24,127.34,115.95,125.31,3912345.02,1709683199999,475483429.591,621263,1947638.37000000,236782061.20010000,0
2024-03-06 00:00:00,125.31,126.87,120.0,122.38,1445796.7,1709697599999,178391687.6944,229282,722237.07000000,89088183.39500000,0
2024-03-06 04:00:00,122.37,133.31,122.34,133.2,2086351.01,1709711999999,269956968.7039,325872,1056865.91000000,136704810.85570000,0
